Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.828400
1,0.405788,0.405778,101.031695,0.586341
2,0.407057,0.406995,189.640015,0.552106
3,0.232209,0.231995,122.211195,0.552107
4,0.229815,0.231187,79.191093,0.552105
5,0.210528,0.214540,63.984452,0.552105
6,0.205869,0.206043,55.320654,0.552106
7,0.202095,0.202396,52.580896,0.552106
8,0.195013,0.195512,53.067152,0.552106
9,0.191937,0.192159,53.082325,0.552106
10,0.189432,0.189302,53.051505,0.552106
11,0.187779,0.186615,53.361063,0.552106
12,0.183973,0.182685,54.294549,0.552106
13,0.181744,0.180269,55.119748,0.552106
14,0.179207,0.177816,56.133490,0.552106
15,0.177302,0.175419,57.249210,0.552106
16,0.176595,0.172954,58.889476,0.552105
17,0.175847,0.171027,60.764359,0.552105
18,0.175469,0.171379,61.945795,0.552105
19,0.175087,0.171723,62.516089,0.552106
20,0.174254,0.171823,62.881225,0.552107
21,0.173266,0.171612,63.161185,0.552106
22,0.172725,0.171773,63.400204,0.552106
23,0.172549,0.172221,63.601448,0.552106
24,0.172460,0.172303,63.698105,0.552106
25,0.172269,0.172257,63.809997,0.552105
26,0.172088,0.172298,63.912300,0.552106
27,0.171990,0.172563,64.049972,0.552105
28,0.171993,0.172974,64.225820,0.552106
29,0.172048,0.173066,64.329177,0.552107
30,0.171732,0.172751,64.413405,0.552106
31,0.171298,0.172471,64.494986,0.552106
32,0.170881,0.172170,64.560656,0.552105
33,0.170509,0.171819,64.609874,0.552105
34,0.170241,0.171441,64.660548,0.552106
35,0.169955,0.171150,64.722778,0.552106
36,0.169793,0.170967,64.789557,0.552106
37,0.169752,0.170872,64.864995,0.552105
38,0.169759,0.170802,64.955592,0.552105
39,0.169817,0.170753,65.059612,0.552107
40,0.169956,0.170748,65.171108,0.552107
41,0.170246,0.170947,65.268724,0.552106
42,0.170433,0.171189,65.332295,0.552106
43,0.170460,0.171229,65.394590,0.552106
44,0.170611,0.171358,65.475290,0.552106
45,0.171014,0.171686,65.583211,0.552105
46,0.171816,0.172359,65.754571,0.552107
47,0.172752,0.173141,65.936202,0.552106
48,0.173374,0.173718,66.061956,0.552105
49,0.173354,0.173840,66.126801,0.552107
50,0.173190,0.173811,66.181797,0.552105
51,0.173030,0.173773,66.246730,0.552106
52,0.172880,0.173721,66.321088,0.552106
53,0.172789,0.173631,66.403685,0.552106
54,0.172836,0.173505,66.472764,0.552107
55,0.172856,0.173264,66.544889,0.552106
56,0.172859,0.173168,66.557022,0.552106
57,0.172849,0.173014,66.583535,0.552107
58,0.172843,0.172834,66.615070,0.552105
59,0.172831,0.172689,66.638726,0.552106
60,0.172802,0.172612,66.657883,0.552106
61,0.172770,0.172521,66.684017,0.552106
62,0.172738,0.172415,66.717156,0.552107
63,0.172712,0.172292,66.763336,0.552106
64,0.172685,0.172121,66.831150,0.552105
65,0.172662,0.171872,66.926590,0.552105
66,0.172632,0.171519,67.056610,0.552106
67,0.172533,0.171160,67.166116,0.552106
68,0.172274,0.170968,67.166721,0.552107
69,0.172113,0.170768,67.153411,0.552106
70,0.171999,0.170567,67.130967,0.552105
71,0.171923,0.170390,67.092152,0.552106
72,0.171870,0.170158,67.074442,0.552106
73,0.171821,0.169980,67.067927,0.552106
74,0.171812,0.169952,67.068523,0.552105
75,0.171920,0.170054,67.088274,0.552106
76,0.172218,0.170321,67.143226,0.552105
77,0.172899,0.170932,67.264268,0.552106
78,0.173952,0.171885,67.447855,0.552106
79,0.175270,0.173087,67.676123,0.552106
80,0.176068,0.173764,67.806635,0.552106
81,0.176865,0.174507,67.921472,0.552106
82,0.177311,0.174984,67.971810,0.552106
83,0.177251,0.174984,67.934254,0.552107
84,0.177202,0.174978,67.900616,0.552105
85,0.177197,0.175012,67.895693,0.552106
86,0.177179,0.175044,67.890929,0.552105
87,0.177162,0.175083,67.887877,0.552106
88,0.177162,0.175146,67.889612,0.552106
89,0.177203,0.175260,67.900787,0.552106
90,0.177323,0.175473,67.929939,0.552106
91,0.177588,0.175868,67.995213,0.552107
92,0.178059,0.176521,68.109582,0.552106
93,0.178673,0.177396,68.245670,0.552107
94,0.179228,0.178267,68.349511,0.552106
95,0.179085,0.178468,68.328296,0.552106
96,0.178889,0.178612,68.297851,0.552106
97,0.178793,0.178708,68.276259,0.552106
98,0.178756,0.178730,68.263102,0.552105
99,0.178727,0.178765,68.247444,0.552105
100,0.178698,0.178800,68.231271,0.552106
101,0.178672,0.178837,68.216416,0.552105
102,0.178647,0.178875,68.203546,0.552107
103,0.178629,0.178918,68.193436,0.552105
104,0.178614,0.178966,68.187856,0.552105
105,0.178605,0.179019,68.186820,0.552106
106,0.178599,0.179076,68.188741,0.552105
107,0.178592,0.179135,68.190515,0.552106
108,0.178588,0.179198,68.193857,0.552107
109,0.178588,0.179265,68.198576,0.552107
110,0.178590,0.179334,68.204127,0.552107
111,0.178595,0.179409,68.211578,0.552106
112,0.178603,0.179488,68.220834,0.552105
113,0.178615,0.179573,68.231621,0.552106
114,0.178632,0.179666,68.243689,0.552106
115,0.178654,0.179764,68.258333,0.552106
116,0.178683,0.179869,68.275591,0.552106
117,0.178720,0.179982,68.294993,0.552106
118,0.178765,0.180105,68.316119,0.552107
119,0.178817,0.180183,68.332099,0.552107
120,0.178868,0.180231,68.343754,0.552106
121,0.178925,0.180280,68.354985,0.552107
122,0.178988,0.180327,68.367640,0.552106
123,0.179060,0.180373,68.383395,0.552105
124,0.179145,0.180416,68.403197,0.552106
125,0.179202,0.180427,68.418351,0.552106
126,0.179275,0.180430,68.436386,0.552106
127,0.179387,0.180445,68.457439,0.552106
128,0.179473,0.180466,68.471253,0.552106
129,0.179448,0.180476,68.480043,0.552106
130,0.179422,0.180487,68.489337,0.552106
131,0.179402,0.180503,68.498988,0.552106
132,0.179384,0.180524,68.509159,0.552105
133,0.179365,0.180549,68.520271,0.552106
134,0.179347,0.180578,68.532285,0.552105
135,0.179329,0.180609,68.545904,0.552106
136,0.179311,0.180642,68.560777,0.552107
137,0.179293,0.180677,68.577345,0.552106
138,0.179276,0.180714,68.596027,0.552106
139,0.179260,0.180754,68.616530,0.552107
140,0.179240,0.180775,68.640175,0.552105
141,0.179221,0.180795,68.667159,0.552106
142,0.179203,0.180822,68.697024,0.552106
143,0.179189,0.180856,68.730759,0.552105
144,0.179178,0.180897,68.768265,0.552106
145,0.179167,0.180941,68.809006,0.552105
146,0.179164,0.180993,68.854141,0.552106
147,0.179178,0.181063,68.905230,0.552106
148,0.179224,0.181163,68.964177,0.552106
149,0.179326,0.181311,69.034407,0.552105
