Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.830400
1,-1.000000,-1.000000,-3.014222,0.744523
2,-1.000000,-1.000000,2.607931,0.659182
3,-1.000000,-1.000000,8.802644,0.573840
4,-1.000000,-1.000000,15.447391,0.488498
5,-1.000000,-1.000000,21.845061,0.403156
6,-1.000000,-1.000000,27.493271,0.317814
7,-1.000000,-1.000000,32.066490,0.232473
8,-1.000000,-1.000000,35.399200,0.225219
9,-1.000000,-1.000000,35.461722,0.225219
10,-1.000000,-1.000000,35.249445,0.225219
11,-1.000000,-1.000000,34.975294,0.225219
12,-1.000000,-1.000000,34.877144,0.225219
13,-1.000000,-1.000000,34.657073,0.225219
14,-1.000000,-1.000000,34.166746,0.225219
15,-1.000000,-1.000000,33.493756,0.225219
16,-1.000000,-1.000000,32.728782,0.225219
17,-1.000000,-1.000000,31.907791,0.225219
18,-1.000000,-1.000000,31.223801,0.225219
19,-1.000000,-1.000000,30.761781,0.225219
20,-1.000000,-1.000000,30.480281,0.225219
21,-1.000000,-1.000000,30.329601,0.225219
22,-1.000000,-1.000000,30.238374,0.225219
23,-1.000000,-1.000000,30.173400,0.225219
24,-1.000000,-1.000000,30.120078,0.225219
25,-1.000000,-1.000000,30.074282,0.225219
26,-1.000000,-1.000000,30.032875,0.225219
27,-1.000000,-1.000000,29.996279,0.225219
