Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.902000
1,-1.000000,-1.000000,7.582300,0.653706
2,-1.000000,-1.000000,41.539425,0.405412
3,-1.000000,-1.000000,83.712272,0.304609
4,-1.000000,-1.000000,97.012226,0.304609
5,-1.000000,-1.000000,99.347541,0.304609
6,-1.000000,-1.000000,104.596133,0.304609
7,-1.000000,-1.000000,111.509260,0.304609
8,-1.000000,-1.000000,117.324800,0.304609
9,-1.000000,-1.000000,122.629184,0.304609
10,-1.000000,-1.000000,127.251454,0.304609
11,-1.000000,-1.000000,130.234315,0.304609
12,-1.000000,-1.000000,131.737965,0.304609
13,-1.000000,-1.000000,132.221817,0.304609
14,-1.000000,-1.000000,132.049064,0.304609
15,-1.000000,-1.000000,131.965109,0.304609
16,-1.000000,-1.000000,131.779090,0.304609
17,-1.000000,-1.000000,131.338569,0.304609
18,-1.000000,-1.000000,130.809823,0.304609
19,-1.000000,-1.000000,130.470794,0.304609
20,-1.000000,-1.000000,130.458206,0.304609
21,-1.000000,-1.000000,130.747074,0.304609
22,-1.000000,-1.000000,131.148406,0.304609
23,-1.000000,-1.000000,131.459337,0.304609
24,-1.000000,-1.000000,131.698568,0.304609
25,-1.000000,-1.000000,131.885009,0.304609
26,-1.000000,-1.000000,132.004228,0.304609
27,-1.000000,-1.000000,132.040808,0.304609
