Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.970400
1,0.196072,0.196072,324.933099,0.873895
2,0.250678,0.250678,333.243008,0.776796
3,0.250678,0.250678,346.338723,0.691068
4,0.237870,0.237870,361.961144,0.691066
5,0.248196,0.248196,336.640967,0.691067
6,0.233669,0.233669,293.594130,0.691068
7,0.245678,0.245678,233.935687,0.691068
8,0.250492,0.250492,220.299170,0.691067
9,0.253147,0.253147,220.044121,0.691067
10,0.250162,0.250162,214.522484,0.691067
11,0.251398,0.251398,211.859916,0.691067
12,0.250776,0.250776,209.523716,0.691068
13,0.248438,0.248438,208.365754,0.691067
14,0.250533,0.250533,206.960668,0.691067
15,0.245380,0.245380,205.644259,0.691067
16,0.249733,0.249733,205.596670,0.691067
17,0.245643,0.245643,204.290445,0.691068
18,0.248659,0.248659,204.077334,0.691067
19,0.245319,0.245319,202.812912,0.691068
20,0.247050,0.247051,202.277535,0.691068
21,0.244282,0.244282,201.182282,0.691067
22,0.245028,0.245043,200.591290,0.691067
23,0.242914,0.242927,199.693147,0.691067
24,0.242823,0.242984,199.070167,0.691068
25,0.240485,0.240611,198.061728,0.691067
26,0.238263,0.239705,197.256719,0.691068
27,0.233775,0.234782,194.227553,0.691066
28,0.220551,0.224535,185.986765,0.691068
29,0.207647,0.209535,169.595773,0.691066
30,0.200138,0.203080,156.197291,0.691066
31,0.194945,0.198975,148.149855,0.691067
32,0.199442,0.201986,142.041860,0.691067
33,0.211937,0.211655,138.220056,0.691067
34,0.224468,0.220384,137.612226,0.691067
35,0.229761,0.224664,139.230762,0.691068
36,0.226826,0.222885,142.075865,0.691067
37,0.220690,0.218074,144.120844,0.691067
38,0.214947,0.212721,145.333054,0.691068
39,0.209865,0.207472,146.945233,0.691067
40,0.205772,0.202938,149.560210,0.691067
41,0.202142,0.198902,153.600405,0.691067
42,0.199767,0.197059,158.143254,0.691067
43,0.199988,0.199491,162.147352,0.691067
44,0.202791,0.205965,165.407320,0.691067
45,0.206857,0.213146,169.614589,0.691067
46,0.211591,0.219741,172.735986,0.691068
47,0.217064,0.225148,175.217587,0.691067
48,0.223211,0.228803,176.348934,0.691067
49,0.227608,0.228928,177.412406,0.691067
50,0.227215,0.226543,177.895357,0.691066
51,0.222502,0.222630,177.056594,0.691067
52,0.215844,0.217676,175.104321,0.691067
53,0.208485,0.210192,173.228913,0.691067
54,0.203166,0.202217,172.347036,0.691067
55,0.200912,0.197446,171.484080,0.691066
56,0.199942,0.194911,170.479990,0.691066
57,0.199141,0.192972,169.821747,0.691067
58,0.198284,0.191407,169.367534,0.691067
59,0.198012,0.190689,168.888168,0.691068
60,0.198556,0.191552,168.314603,0.691066
61,0.200160,0.193455,167.923492,0.691067
62,0.202680,0.196224,167.802696,0.691067
63,0.205127,0.198583,168.181566,0.691067
64,0.207289,0.200360,168.850598,0.691067
65,0.209180,0.201809,169.862937,0.691067
66,0.211110,0.203157,171.014875,0.691067
67,0.213038,0.204643,172.074149,0.691067
68,0.215046,0.206282,172.717919,0.691067
69,0.217524,0.208553,172.809665,0.691067
70,0.220476,0.211491,172.414926,0.691067
71,0.223111,0.214198,171.944678,0.691067
72,0.225471,0.216623,171.629417,0.691068
73,0.227399,0.218589,171.479085,0.691068
74,0.228997,0.220297,171.529286,0.691067
75,0.230142,0.221678,171.662139,0.691067
76,0.230962,0.222747,171.726071,0.691067
77,0.231340,0.223239,171.835146,0.691067
78,0.231371,0.223279,172.103203,0.691067
79,0.231174,0.223127,172.552162,0.691067
80,0.230663,0.222554,173.069311,0.691066
81,0.230053,0.221895,173.588977,0.691067
82,0.229499,0.221311,174.080494,0.691067
83,0.228998,0.220872,174.519303,0.691068
84,0.228528,0.220533,174.907577,0.691067
85,0.228179,0.220310,175.266336,0.691068
86,0.227985,0.220108,175.648971,0.691066
87,0.227923,0.220063,176.118509,0.691068
88,0.228274,0.220127,176.607992,0.691068
89,0.229164,0.220425,177.048815,0.691067
90,0.230483,0.221085,177.429681,0.691068
91,0.232121,0.221991,177.729228,0.691066
92,0.233858,0.223018,177.950028,0.691068
93,0.235411,0.223916,178.122039,0.691068
94,0.236628,0.224678,178.263276,0.691066
95,0.237732,0.225345,178.421306,0.691068
96,0.238857,0.226048,178.596136,0.691066
97,0.240027,0.226788,178.786349,0.691066
98,0.241009,0.227409,178.981432,0.691068
99,0.241796,0.227968,179.188554,0.691068
100,0.242436,0.228456,179.463482,0.691068
101,0.243026,0.229085,179.869214,0.691067
102,0.243483,0.229829,180.258178,0.691066
103,0.243969,0.231117,180.498077,0.691067
104,0.244645,0.232915,180.498308,0.691067
105,0.245402,0.234561,180.293273,0.691068
106,0.245827,0.235261,180.173975,0.691067
107,0.245693,0.235078,180.249920,0.691067
108,0.245040,0.234503,180.321953,0.691067
109,0.244202,0.233774,180.317772,0.691068
110,0.243589,0.233247,180.247979,0.691067
111,0.243293,0.233008,180.084341,0.691067
112,0.243073,0.233006,179.962118,0.691067
113,0.242813,0.232961,179.988789,0.691067
114,0.242526,0.232959,180.079841,0.691066
115,0.242203,0.232960,180.198561,0.691067
116,0.242017,0.233111,180.289911,0.691067
117,0.241922,0.233308,180.376299,0.691067
118,0.241828,0.233492,180.475291,0.691067
119,0.241904,0.233724,180.601247,0.691067
120,0.241992,0.233876,180.799659,0.691067
121,0.242024,0.233929,181.024330,0.691067
122,0.242020,0.233997,181.231845,0.691067
123,0.241894,0.234046,181.452552,0.691067
124,0.241699,0.234125,181.718432,0.691068
125,0.241413,0.234167,182.028783,0.691067
126,0.241003,0.234147,182.372724,0.691067
127,0.240453,0.234029,182.724901,0.691066
128,0.239613,0.233744,183.030381,0.691067
129,0.238570,0.233339,183.288286,0.691067
130,0.237809,0.233096,183.431110,0.691067
131,0.237291,0.233028,183.510792,0.691068
132,0.237051,0.233183,183.565231,0.691068
133,0.237095,0.233484,183.661181,0.691067
134,0.237216,0.233791,183.794536,0.691068
135,0.237395,0.234172,183.904432,0.691067
136,0.237533,0.234516,184.020885,0.691066
137,0.237596,0.234787,184.136046,0.691068
138,0.237650,0.235056,184.251067,0.691066
139,0.237671,0.235250,184.362769,0.691068
140,0.237749,0.235461,184.464743,0.691068
141,0.237825,0.235672,184.574883,0.691068
142,0.237811,0.235868,184.680255,0.691067
143,0.237777,0.235985,184.757673,0.691068
144,0.237759,0.236128,184.830817,0.691067
145,0.237774,0.236313,184.904621,0.691067
146,0.237790,0.236521,184.984209,0.691067
147,0.237862,0.236639,185.027689,0.691066
148,0.238047,0.236846,185.045061,0.691068
149,0.238274,0.237123,185.071553,0.691067
