Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.887600
1,0.381391,0.381391,-5.053288,0.770236
2,0.395511,0.395511,-36.381029,0.652873
3,0.395511,0.395511,-62.904712,0.535509
4,0.395511,0.395511,-80.555573,0.418146
5,0.395511,0.395511,-90.085318,0.300782
6,0.395511,0.395511,-94.149681,0.183419
7,0.395511,0.395511,-95.361034,0.066055
8,0.395511,0.395511,-95.534213,0.000000
9,0.000000,0.000000,-95.536665,0.000000
10,0.000000,0.000000,-95.536665,0.000000
11,0.000000,0.000000,-95.536665,0.000000
12,0.000000,0.000000,-95.536665,0.000000
13,0.000000,0.000000,-95.536665,0.000000
