Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.887600
1,0.323656,0.323656,-183.934458,0.757068
2,0.337377,0.337377,-271.393161,0.626536
3,0.337377,0.337377,-332.273232,0.496004
4,0.337377,0.337377,-368.895911,0.365472
5,0.337377,0.337377,-387.175529,0.234940
6,0.337377,0.337377,-394.091016,0.104408
7,0.337377,0.337377,-395.619921,0.000000
8,0.000000,0.000000,-395.694183,0.000000
9,0.000000,0.000000,-395.694183,0.000000
10,0.000000,0.000000,-395.694183,0.000000
11,0.000000,0.000000,-395.694183,0.000000
12,0.000000,0.000000,-395.694183,0.000000
