Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.864000
1,0.268454,0.268454,2.544062,0.784376
2,0.217610,0.217610,0.955136,0.740202
3,0.235999,0.236314,0.067512,0.726175
4,0.309398,0.309628,-0.444845,0.732284
5,0.359916,0.359764,-0.918825,0.736971
6,0.351030,0.350956,-0.993816,0.735537
7,0.363182,0.363107,-1.192492,0.738664
8,0.329059,0.329089,-1.160307,0.737224
9,0.314184,0.314738,-1.227161,0.730721
10,0.289713,0.289616,-1.134691,0.713260
11,0.294657,0.294615,-1.218151,0.707312
12,0.268278,0.268841,-1.102982,0.703393
13,0.279123,0.279811,-1.195644,0.700331
14,0.259317,0.261740,-1.087595,0.697681
15,0.272512,0.275297,-1.188159,0.694743
16,0.254939,0.259415,-1.079462,0.692282
17,0.264891,0.270323,-1.163107,0.689188
18,0.250145,0.256569,-1.066104,0.686833
19,0.260904,0.267872,-1.150326,0.684929
20,0.249271,0.257896,-1.067511,0.683237
21,0.258897,0.268986,-1.149164,0.682827
22,0.247850,0.260268,-1.074618,0.682770
23,0.255810,0.270313,-1.152597,0.683012
24,0.244950,0.260955,-1.079481,0.683958
25,0.251115,0.272583,-1.152241,0.682648
26,0.242225,0.268176,-1.105505,0.684975
27,0.245912,0.278477,-1.165536,0.682181
28,0.245101,0.281202,-1.162485,0.682429
29,0.250194,0.285644,-1.212735,0.679492
30,0.258452,0.291477,-1.270202,0.679595
31,0.266648,0.296166,-1.334853,0.679677
32,0.275949,0.302392,-1.409479,0.681125
33,0.281224,0.303661,-1.456934,0.682375
34,0.286337,0.304936,-1.503627,0.684401
35,0.288203,0.303809,-1.526722,0.685976
36,0.289373,0.302497,-1.540611,0.687797
37,0.288880,0.300441,-1.542797,0.688932
38,0.288186,0.298743,-1.538587,0.690085
39,0.286904,0.296981,-1.530492,0.690637
40,0.285801,0.295848,-1.520984,0.690943
41,0.284995,0.295367,-1.515894,0.690848
42,0.284867,0.295364,-1.514896,0.690780
43,0.284760,0.295322,-1.513664,0.690718
44,0.284584,0.295432,-1.513485,0.690594
45,0.284593,0.295722,-1.514223,0.690599
46,0.284775,0.296053,-1.516534,0.690748
47,0.284613,0.296017,-1.516902,0.690627
48,0.284783,0.296221,-1.517883,0.690739
49,0.284616,0.296057,-1.517179,0.690627
50,0.284783,0.296221,-1.517883,0.690739
51,0.284616,0.296057,-1.517179,0.690627
52,0.284783,0.296221,-1.517883,0.690739
53,0.284616,0.296057,-1.517179,0.690627
54,0.284783,0.296221,-1.517883,0.690739
55,0.284616,0.296057,-1.517179,0.690627
56,0.284783,0.296221,-1.517883,0.690739
57,0.284616,0.296057,-1.517179,0.690627
58,0.284783,0.296221,-1.517883,0.690739
59,0.284616,0.296057,-1.517179,0.690627
60,0.284783,0.296221,-1.517883,0.690739
61,0.284616,0.296057,-1.517179,0.690627
62,0.284783,0.296221,-1.517883,0.690739
63,0.284616,0.296057,-1.517179,0.690627
64,0.284783,0.296221,-1.517883,0.690739
65,0.284616,0.296057,-1.517179,0.690627
66,0.284783,0.296221,-1.517883,0.690739
67,0.284616,0.296057,-1.517179,0.690627
68,0.284783,0.296221,-1.517883,0.690739
69,0.284616,0.296057,-1.517179,0.690627
70,0.284783,0.296221,-1.517883,0.690739
71,0.284616,0.296057,-1.517179,0.690627
72,0.284783,0.296221,-1.517883,0.690739
73,0.284616,0.296057,-1.517179,0.690627
74,0.284783,0.296221,-1.517883,0.690739
75,0.284616,0.296057,-1.517179,0.690627
76,0.284783,0.296221,-1.517883,0.690739
77,0.284616,0.296057,-1.517179,0.690627
78,0.284783,0.296221,-1.517883,0.690739
79,0.284616,0.296057,-1.517179,0.690627
80,0.284783,0.296221,-1.517883,0.690739
81,0.284616,0.296057,-1.517179,0.690627
82,0.284783,0.296221,-1.517883,0.690739
83,0.284616,0.296057,-1.517179,0.690627
84,0.284783,0.296221,-1.517883,0.690739
85,0.284616,0.296057,-1.517179,0.690627
86,0.284783,0.296221,-1.517883,0.690739
87,0.284616,0.296057,-1.517179,0.690627
88,0.284783,0.296221,-1.517883,0.690739
89,0.284616,0.296057,-1.517179,0.690627
90,0.284783,0.296221,-1.517883,0.690739
91,0.284616,0.296057,-1.517179,0.690627
92,0.284783,0.296221,-1.517883,0.690739
93,0.284616,0.296057,-1.517179,0.690627
94,0.284783,0.296221,-1.517883,0.690739
95,0.284616,0.296057,-1.517179,0.690627
96,0.284783,0.296221,-1.517883,0.690739
97,0.284616,0.296057,-1.517179,0.690627
98,0.284783,0.296221,-1.517883,0.690739
99,0.284616,0.296057,-1.517179,0.690627
100,0.284783,0.296221,-1.517883,0.690739
101,0.284616,0.296057,-1.517179,0.690627
102,0.284783,0.296221,-1.517883,0.690739
103,0.284616,0.296057,-1.517179,0.690627
104,0.284783,0.296221,-1.517883,0.690739
105,0.284616,0.296057,-1.517179,0.690627
106,0.284783,0.296221,-1.517883,0.690739
107,0.284616,0.296057,-1.517179,0.690627
108,0.284783,0.296221,-1.517883,0.690739
109,0.284616,0.296057,-1.517179,0.690627
110,0.284783,0.296221,-1.517883,0.690739
111,0.284616,0.296057,-1.517179,0.690627
112,0.284783,0.296221,-1.517883,0.690739
113,0.284616,0.296057,-1.517179,0.690627
114,0.284783,0.296221,-1.517883,0.690739
115,0.284616,0.296057,-1.517179,0.690627
116,0.284783,0.296221,-1.517883,0.690739
117,0.284616,0.296057,-1.517179,0.690627
118,0.284783,0.296221,-1.517883,0.690739
119,0.284616,0.296057,-1.517179,0.690627
120,0.284783,0.296221,-1.517883,0.690739
121,0.284616,0.296057,-1.517179,0.690627
122,0.284783,0.296221,-1.517883,0.690739
123,0.284616,0.296057,-1.517179,0.690627
124,0.284783,0.296221,-1.517883,0.690739
125,0.284616,0.296057,-1.517179,0.690627
126,0.284783,0.296221,-1.517883,0.690739
127,0.284616,0.296057,-1.517179,0.690627
128,0.284783,0.296221,-1.517883,0.690739
129,0.284616,0.296057,-1.517179,0.690627
130,0.284783,0.296221,-1.517883,0.690739
131,0.284616,0.296057,-1.517179,0.690627
132,0.284783,0.296221,-1.517883,0.690739
133,0.284616,0.296057,-1.517179,0.690627
134,0.284783,0.296221,-1.517883,0.690739
135,0.284616,0.296057,-1.517179,0.690627
136,0.284783,0.296221,-1.517883,0.690739
137,0.284616,0.296057,-1.517179,0.690627
138,0.284783,0.296221,-1.517883,0.690739
139,0.284616,0.296057,-1.517179,0.690627
140,0.284783,0.296221,-1.517883,0.690739
141,0.284616,0.296057,-1.517179,0.690627
142,0.284783,0.296221,-1.517883,0.690739
143,0.284616,0.296057,-1.517179,0.690627
144,0.284783,0.296221,-1.517883,0.690739
145,0.284616,0.296057,-1.517179,0.690627
146,0.284783,0.296221,-1.517883,0.690739
147,0.284616,0.296057,-1.517179,0.690627
148,0.284783,0.296221,-1.517883,0.690739
149,0.284616,0.296057,-1.517179,0.690627
