Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.685200
1,-1.000000,-1.000000,23.215862,0.630177
2,-1.000000,-1.000000,47.779715,0.575198
3,-1.000000,-1.000000,59.925165,0.520219
4,-1.000000,-1.000000,70.068292,0.465239
5,-1.000000,-1.000000,78.098677,0.410260
6,-1.000000,-1.000000,84.128820,0.355281
7,-1.000000,-1.000000,88.404762,0.309519
8,-1.000000,-1.000000,90.589285,0.309519
9,-1.000000,-1.000000,89.953190,0.309519
10,-1.000000,-1.000000,89.458881,0.309519
11,-1.000000,-1.000000,89.221117,0.309519
12,-1.000000,-1.000000,89.861399,0.309519
13,-1.000000,-1.000000,91.517110,0.309519
14,-1.000000,-1.000000,93.109262,0.309519
15,-1.000000,-1.000000,94.049361,0.309519
16,-1.000000,-1.000000,94.411351,0.309519
17,-1.000000,-1.000000,94.476229,0.309519
18,-0.999999,-0.999999,94.478389,0.309519
19,-0.999856,-0.999942,94.478410,0.309519
20,-0.999984,-0.999994,94.478408,0.309519
21,-0.999961,-0.999981,94.478410,0.309519
22,-0.999989,-0.999994,94.478408,0.309519
23,-0.999998,-0.999998,94.478399,0.309519
24,-0.999999,-1.000000,94.478354,0.309519
25,-1.000000,-1.000000,94.478302,0.309519
26,-1.000000,-1.000000,94.478249,0.309519
