Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.799844
1,0.252956,0.252956,4.014888,0.666728
2,0.251025,0.251025,4.913710,0.666210
3,0.128570,0.128570,4.806411,0.666209
4,0.216456,0.216456,4.765512,0.666210
5,0.103677,0.103677,4.590479,0.666209
6,0.158069,0.158069,4.529193,0.666210
7,0.106199,0.106199,4.415775,0.666209
8,0.133362,0.133362,4.340963,0.666210
9,0.127813,0.127813,4.270060,0.666209
10,0.137424,0.137424,4.227845,0.666210
11,0.141389,0.141389,4.200003,0.666209
12,0.145322,0.145322,4.185695,0.666210
13,0.147589,0.147589,4.177210,0.666210
14,0.148883,0.148883,4.173049,0.666210
15,0.149529,0.149529,4.171256,0.666209
16,0.150134,0.150134,4.169858,0.666210
17,0.150337,0.150337,4.168717,0.666209
18,0.150490,0.150490,4.167737,0.666209
19,0.150562,0.150562,4.166958,0.666210
20,0.150612,0.150612,4.166469,0.666210
21,0.150607,0.150607,4.166058,0.666210
22,0.150562,0.150562,4.165703,0.666209
23,0.150484,0.150484,4.165404,0.666209
24,0.150404,0.150404,4.165161,0.666210
25,0.150415,0.150415,4.164991,0.666210
26,0.150403,0.150403,4.164724,0.666210
27,0.150366,0.150366,4.164234,0.666209
28,0.150316,0.150316,4.163386,0.666210
29,0.150291,0.150291,4.162153,0.666210
30,0.150285,0.150285,4.160835,0.666210
31,0.150309,0.150309,4.159659,0.666210
32,0.150393,0.150393,4.159080,0.666210
33,0.150473,0.150473,4.158650,0.666209
34,0.150574,0.150574,4.158498,0.666209
35,0.150661,0.150661,4.158364,0.666210
36,0.150732,0.150732,4.158252,0.666210
37,0.150789,0.150789,4.158157,0.666209
38,0.150812,0.150812,4.158118,0.666209
