Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.951600
1,0.264202,0.264202,-178.409233,0.837712
2,0.284277,0.284277,-227.830156,0.723823
3,0.284277,0.284277,-263.397978,0.609935
4,0.284277,0.284277,-283.963277,0.496047
5,0.284277,0.284277,-294.339826,0.382158
6,0.284277,0.284277,-298.735540,0.268270
7,0.284277,0.284277,-300.170550,0.154381
8,0.284277,0.284277,-300.466957,0.040493
9,0.284298,0.284298,-300.489103,0.000000
10,0.000000,0.000000,-300.489138,0.000000
11,0.000000,0.000000,-300.489138,0.000000
12,0.000000,0.000000,-300.489138,0.000000
13,0.000000,0.000000,-300.489138,0.000000
14,0.000000,0.000000,-300.489138,0.000000
