Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.392374
1,0.352180,0.403255,-78.342596,0.316662
2,0.377728,0.398041,-80.277273,0.240950
3,0.393630,0.410805,-79.754103,0.167486
4,0.395749,0.410602,-80.095797,0.103373
5,0.395749,0.410602,-82.970973,0.039260
6,0.395749,0.410602,-84.661428,0.000000
7,0.000000,0.000000,-85.005961,0.000000
8,0.000000,0.000000,-85.005961,0.000000
9,0.000000,0.000000,-85.005961,0.000000
10,0.000000,0.000000,-85.005961,0.000000
11,0.000000,0.000000,-85.005961,0.000000
