Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.436669
1,0.366669,0.566377,0.327188,0.336669
2,0.407826,0.520604,0.124590,0.236669
3,0.431752,0.564267,0.045026,0.145783
4,0.429916,0.578710,0.007218,0.059743
5,0.429916,0.578710,0.000247,0.029698
6,0.300000,0.300000,0.001917,0.012170
7,0.300000,0.300000,0.000070,0.000000
8,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000
