Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.807600
1,0.263592,0.263592,2.793156,0.678255
2,0.247683,0.247683,1.930264,0.629861
3,0.104689,0.104689,1.533170,0.629860
4,0.085623,0.085623,1.450378,0.629861
5,0.115268,0.115268,1.419896,0.620133
6,0.107807,0.107807,1.413303,0.629861
7,0.105105,0.105105,1.396610,0.629436
8,0.094681,0.094681,1.331250,0.629862
9,0.055937,0.055937,1.225813,0.627142
10,-0.021151,-0.021151,1.004170,0.629861
11,-0.135818,-0.135818,0.756061,0.629862
12,-0.237136,-0.237136,0.568275,0.629861
13,-0.311210,-0.311210,0.433056,0.629862
14,-0.351532,-0.351532,0.352861,0.629860
15,-0.375233,-0.375233,0.303453,0.629861
16,-0.389524,-0.389524,0.266371,0.629861
17,-0.398487,-0.398487,0.244447,0.629861
18,-0.409270,-0.409270,0.232403,0.629861
19,-0.406217,-0.406217,0.225610,0.629860
20,-0.418341,-0.418341,0.222893,0.629860
21,-0.410452,-0.410452,0.222049,0.629861
22,-0.420195,-0.420195,0.220978,0.629861
23,-0.412400,-0.412400,0.220401,0.629861
24,-0.423097,-0.423097,0.218626,0.629861
25,-0.427777,-0.427777,0.217793,0.629862
26,-0.424882,-0.424882,0.217173,0.629861
27,-0.430266,-0.430266,0.217025,0.629861
28,-0.424738,-0.424738,0.216287,0.629860
29,-0.429475,-0.429475,0.216175,0.629861
30,-0.425073,-0.425073,0.215532,0.629862
31,-0.428065,-0.428065,0.215395,0.629862
32,-0.424039,-0.424039,0.214997,0.629861
33,-0.428117,-0.428117,0.214985,0.629860
34,-0.424101,-0.424101,0.214396,0.629860
35,-0.427323,-0.427323,0.214200,0.629860
36,-0.421545,-0.421545,0.213794,0.629860
37,-0.425864,-0.425865,0.213396,0.629861
38,-0.420768,-0.420770,0.213226,0.629861
39,-0.425264,-0.425268,0.213019,0.629860
40,-0.420188,-0.420200,0.213073,0.629861
41,-0.425119,-0.425153,0.212971,0.629861
42,-0.420015,-0.420104,0.213062,0.629861
43,-0.424973,-0.425183,0.212970,0.629862
44,-0.420030,-0.420302,0.213049,0.629860
45,-0.424861,-0.425378,0.212984,0.629861
