Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.567210
1,0.468485,0.378568,1.804086,0.613996
2,0.167621,0.148858,1.520503,0.613996
3,0.269768,0.259212,1.171029,0.613997
4,0.349335,0.312183,0.715010,0.613996
5,0.417515,0.357032,0.814071,0.613997
6,0.459660,0.374846,0.878428,0.613997
7,0.459043,0.363561,0.805002,0.613997
8,0.487291,0.363224,0.881569,0.613997
9,0.518521,0.373679,0.987173,0.613996
10,0.535097,0.392423,1.107592,0.613996
11,0.536757,0.407257,1.160007,0.613996
12,0.507218,0.402997,1.094685,0.613997
13,0.484734,0.404662,1.038633,0.613997
14,0.442137,0.407874,0.935296,0.613997
15,0.405074,0.420840,0.851191,0.613996
16,0.366099,0.434116,0.757391,0.613996
17,0.338115,0.456378,0.678298,0.613996
18,0.315561,0.471298,0.593533,0.613996
19,0.304110,0.483166,0.554243,0.613997
20,0.300203,0.493289,0.553982,0.613996
21,0.299020,0.497596,0.562428,0.613996
22,0.299564,0.491024,0.568425,0.613996
23,0.301566,0.475260,0.565985,0.613996
24,0.304631,0.453969,0.555261,0.613997
25,0.309339,0.429922,0.543108,0.613997
26,0.316391,0.406685,0.536287,0.613996
27,0.326302,0.387751,0.539664,0.613996
28,0.337853,0.375559,0.553800,0.613996
29,0.348328,0.368114,0.565028,0.613996
30,0.358287,0.362478,0.570994,0.613997
31,0.367129,0.358494,0.574872,0.613997
32,0.374452,0.356084,0.579899,0.613997
33,0.379683,0.355096,0.587369,0.613996
34,0.383431,0.355878,0.599495,0.613997
35,0.385570,0.357318,0.609840,0.613997
36,0.387018,0.358717,0.615821,0.613997
37,0.388121,0.359751,0.617175,0.613997
38,0.389748,0.360109,0.616225,0.613996
39,0.392397,0.358928,0.613777,0.613997
40,0.395628,0.357204,0.613263,0.613996
41,0.398530,0.356523,0.617961,0.613997
42,0.400823,0.356637,0.625843,0.613997
43,0.403027,0.356998,0.632431,0.613996
44,0.405394,0.357589,0.637220,0.613996
45,0.407222,0.357608,0.637732,0.613996
46,0.408082,0.357664,0.639067,0.613996
47,0.408347,0.358065,0.642821,0.613997
48,0.408246,0.359052,0.649042,0.613996
49,0.407860,0.360175,0.655319,0.613997
50,0.407562,0.361075,0.660968,0.613997
51,0.406844,0.362262,0.667045,0.613997
52,0.406347,0.363579,0.673866,0.613997
53,0.406135,0.364732,0.679884,0.613997
54,0.406134,0.365466,0.683590,0.613996
55,0.406403,0.365254,0.682542,0.613996
56,0.406049,0.364334,0.676422,0.613996
57,0.404957,0.363375,0.670463,0.613996
58,0.404698,0.360984,0.663189,0.613997
59,0.405043,0.358440,0.654213,0.613997
60,0.405536,0.356305,0.645490,0.613996
61,0.406571,0.354564,0.638383,0.613997
62,0.408098,0.353341,0.633643,0.613997
63,0.409589,0.352539,0.630411,0.613996
64,0.411192,0.351646,0.627799,0.613996
65,0.412859,0.350990,0.626918,0.613996
