Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.945200
1,0.315759,0.315759,285.717778,0.850680
2,0.342306,0.342306,299.663308,0.756160
3,0.342306,0.342306,318.345795,0.678578
4,0.232564,0.232564,335.995020,0.678577
5,0.158323,0.158323,307.640887,0.678577
6,0.192321,0.192321,255.466047,0.678578
7,0.200383,0.200383,196.368345,0.678577
8,0.205158,0.205158,187.187443,0.678577
9,0.200717,0.200717,180.399781,0.678577
10,0.203770,0.203770,173.716106,0.678576
11,0.201170,0.201170,167.353658,0.678576
12,0.199137,0.199137,161.049553,0.678578
13,0.194932,0.194932,155.720434,0.678578
14,0.192964,0.192964,154.397318,0.678577
15,0.190003,0.190003,153.428773,0.678577
16,0.187768,0.187768,152.462707,0.678577
17,0.184775,0.184775,152.059899,0.678577
18,0.181011,0.181011,152.150964,0.678576
19,0.177973,0.177973,152.270345,0.678576
20,0.175475,0.175475,152.351435,0.678577
21,0.173440,0.173440,152.417802,0.678577
22,0.171323,0.171323,152.509233,0.678577
23,0.169043,0.169043,152.612890,0.678577
24,0.166628,0.166628,152.723939,0.678576
25,0.164935,0.164935,152.839795,0.678578
26,0.163247,0.163247,152.939241,0.678577
27,0.161447,0.161447,153.013542,0.678577
28,0.159961,0.159961,153.082059,0.678577
29,0.158305,0.158305,153.105195,0.678577
30,0.157408,0.157408,153.145329,0.678576
31,0.156609,0.156609,153.179191,0.678577
32,0.155774,0.155774,153.200965,0.678576
33,0.155523,0.155523,153.258669,0.678576
34,0.155237,0.155237,153.310533,0.678577
35,0.154844,0.154844,153.354164,0.678576
36,0.154314,0.154314,153.390715,0.678576
37,0.153557,0.153557,153.399064,0.678577
38,0.152611,0.152611,153.402122,0.678576
39,0.151447,0.151447,153.403094,0.678576
40,0.150029,0.150029,153.402087,0.678577
41,0.148346,0.148346,153.403460,0.678577
42,0.146457,0.146457,153.411607,0.678577
43,0.144406,0.144406,153.431571,0.678578
44,0.142205,0.142205,153.462416,0.678577
45,0.139886,0.139886,153.499495,0.678577
46,0.137678,0.137678,153.539599,0.678578
47,0.135981,0.135981,153.593543,0.678578
48,0.134688,0.134688,153.678010,0.678577
49,0.133414,0.133414,153.775424,0.678576
50,0.132109,0.132109,153.882395,0.678577
51,0.130938,0.130938,154.003697,0.678577
52,0.129936,0.129936,154.141792,0.678578
53,0.128918,0.128918,154.291245,0.678577
54,0.127873,0.127873,154.450778,0.678576
55,0.126877,0.126877,154.620465,0.678576
56,0.126221,0.126221,154.807999,0.678577
57,0.125991,0.125991,154.982769,0.678577
58,0.126033,0.126033,155.135863,0.678577
59,0.126065,0.126065,155.267311,0.678578
60,0.125981,0.125981,155.365984,0.678578
61,0.125764,0.125764,155.424630,0.678577
62,0.125435,0.125435,155.437794,0.678576
63,0.125079,0.125079,155.413805,0.678576
64,0.125263,0.125263,155.466960,0.678577
65,0.125398,0.125398,155.509004,0.678577
66,0.125416,0.125416,155.523821,0.678577
67,0.125340,0.125340,155.515024,0.678576
68,0.125352,0.125352,155.524638,0.678576
69,0.125494,0.125494,155.562356,0.678577
70,0.125713,0.125713,155.602678,0.678577
71,0.126091,0.126091,155.655560,0.678576
72,0.126443,0.126443,155.703834,0.678577
73,0.126721,0.126721,155.743578,0.678578
74,0.126923,0.126923,155.774761,0.678576
75,0.127056,0.127056,155.797888,0.678577
76,0.127137,0.127137,155.815042,0.678576
77,0.127148,0.127148,155.824999,0.678576
78,0.127100,0.127100,155.828850,0.678576
79,0.126983,0.126983,155.825265,0.678577
80,0.126788,0.126788,155.813014,0.678577
81,0.126507,0.126507,155.790140,0.678577
82,0.126129,0.126129,155.754094,0.678577
83,0.125634,0.125634,155.701546,0.678577
84,0.125004,0.125004,155.628507,0.678578
85,0.124307,0.124307,155.552235,0.678577
86,0.123630,0.123629,155.486697,0.678578
87,0.122985,0.122984,155.434504,0.678577
88,0.122373,0.122372,155.397033,0.678576
89,0.121875,0.121873,155.384254,0.678577
90,0.121524,0.121520,155.388246,0.678576
91,0.121512,0.121510,155.403819,0.678576
92,0.121159,0.121157,155.292967,0.678578
93,0.120319,0.120316,155.008058,0.678578
94,0.119182,0.119176,154.641473,0.678578
95,0.118172,0.118171,154.290210,0.678578
96,0.117105,0.117106,153.945967,0.678578
97,0.115975,0.115976,153.635634,0.678578
98,0.115050,0.115052,153.376072,0.678578
99,0.114481,0.114482,153.172781,0.678578
100,0.114146,0.114146,153.083875,0.678576
101,0.113873,0.113871,153.126841,0.678577
102,0.113651,0.113642,153.155075,0.678578
103,0.113482,0.113468,153.144580,0.678577
104,0.113601,0.113583,153.130020,0.678577
105,0.113998,0.113974,153.186749,0.678577
106,0.114338,0.114315,153.267367,0.678576
107,0.114474,0.114506,153.319482,0.678577
108,0.114729,0.114805,153.354038,0.678578
109,0.114985,0.115094,153.331720,0.678578
110,0.115151,0.115279,153.265633,0.678576
111,0.115272,0.115421,153.164681,0.678577
112,0.115471,0.115662,153.037425,0.678578
113,0.115743,0.116002,152.877341,0.678577
114,0.116109,0.116466,152.680542,0.678577
115,0.116632,0.117121,152.447612,0.678577
116,0.117244,0.117880,152.170100,0.678577
117,0.117833,0.118631,151.862459,0.678577
118,0.118470,0.119440,151.593290,0.678577
119,0.119228,0.120367,151.383831,0.678577
120,0.120120,0.121423,151.187469,0.678577
121,0.120756,0.122178,151.017264,0.678577
122,0.121340,0.122834,150.902070,0.678577
123,0.121813,0.123358,150.845439,0.678577
124,0.122155,0.123727,150.852692,0.678577
125,0.122496,0.124104,150.922836,0.678577
126,0.122830,0.124469,150.996677,0.678577
127,0.123155,0.124811,151.076539,0.678577
128,0.123467,0.125118,151.175582,0.678577
129,0.123777,0.125422,151.268160,0.678577
130,0.124104,0.125772,151.364498,0.678576
131,0.124439,0.126142,151.462868,0.678576
132,0.124777,0.126522,151.560905,0.678577
133,0.125147,0.126967,151.668331,0.678578
134,0.125532,0.127431,151.783742,0.678577
135,0.125923,0.127891,151.899468,0.678577
136,0.126316,0.128355,152.017698,0.678577
137,0.126741,0.128841,152.139921,0.678577
138,0.127203,0.129378,152.266354,0.678577
139,0.127699,0.129970,152.391978,0.678576
140,0.128157,0.130514,152.497148,0.678577
141,0.128577,0.131012,152.573445,0.678577
142,0.129014,0.131534,152.629809,0.678576
143,0.129450,0.132066,152.672267,0.678577
144,0.129864,0.132575,152.686674,0.678578
145,0.130353,0.133151,152.697280,0.678578
146,0.130898,0.133786,152.714382,0.678577
147,0.131372,0.134354,152.717679,0.678577
148,0.131780,0.134861,152.707698,0.678577
149,0.132169,0.135363,152.717261,0.678577
