Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.834800
1,0.388399,0.388399,30.179034,0.659178
2,0.418028,0.418028,84.955231,0.483556
3,0.418028,0.418028,113.883830,0.396697
4,0.156577,0.156577,111.658707,0.396697
5,0.148424,0.148424,78.319718,0.396697
6,0.109646,0.109646,49.195228,0.396697
7,0.102535,0.102535,45.089776,0.396697
8,0.100748,0.100748,44.644038,0.396696
9,0.099843,0.099842,44.412480,0.396697
10,0.099237,0.099237,44.267685,0.396698
11,0.098857,0.098857,44.128660,0.396697
12,0.098613,0.098612,44.038955,0.396697
13,0.098433,0.098433,43.965458,0.396698
14,0.098408,0.098408,43.904456,0.396697
15,0.098578,0.098577,43.858646,0.396698
16,0.098824,0.098824,43.808629,0.396698
17,0.099125,0.099126,43.755446,0.396696
18,0.099436,0.099436,43.706653,0.396697
19,0.099766,0.099765,43.657799,0.396697
20,0.100103,0.100104,43.605454,0.396696
21,0.100292,0.100294,43.579553,0.396698
22,0.100364,0.100364,43.568899,0.396697
23,0.100413,0.100414,43.559201,0.396697
24,0.100476,0.100476,43.547495,0.396697
25,0.100558,0.100558,43.533113,0.396697
26,0.100664,0.100664,43.515109,0.396696
27,0.100804,0.100804,43.491958,0.396697
28,0.100988,0.100988,43.461474,0.396696
29,0.101231,0.101231,43.421403,0.396698
30,0.101549,0.101549,43.367838,0.396697
31,0.101728,0.101729,43.338921,0.396697
32,0.101775,0.101776,43.333617,0.396697
33,0.101830,0.101831,43.327446,0.396697
34,0.101894,0.101895,43.320295,0.396698
35,0.101968,0.101968,43.312002,0.396698
36,0.102053,0.102054,43.302820,0.396698
37,0.102149,0.102150,43.292282,0.396696
38,0.102258,0.102259,43.280823,0.396697
39,0.102378,0.102379,43.267684,0.396698
40,0.102508,0.102509,43.253295,0.396697
41,0.102647,0.102648,43.238197,0.396697
42,0.102786,0.102787,43.222673,0.396697
43,0.102924,0.102922,43.207711,0.396698
44,0.103035,0.103030,43.195769,0.396697
45,0.103143,0.103138,43.184503,0.396697
46,0.103256,0.103250,43.172286,0.396697
47,0.103361,0.103358,43.160658,0.396697
48,0.103409,0.103409,43.155100,0.396697
49,0.103451,0.103451,43.150660,0.396697
