Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.914800
1,0.264645,0.264645,-83.512181,0.865496
2,0.309467,0.309467,-107.138211,0.817825
3,0.309467,0.309467,-116.494064,0.770154
4,0.309467,0.309467,-124.998562,0.722483
5,0.309467,0.309467,-132.630294,0.674812
6,0.309467,0.309467,-139.388562,0.627141
7,0.309467,0.309467,-145.290211,0.579470
8,0.309467,0.309467,-150.366723,0.531799
9,0.309467,0.309467,-154.661563,0.484128
10,0.309467,0.309467,-158.227777,0.436457
11,0.309467,0.309467,-161.125819,0.388787
12,0.309467,0.309467,-163.421614,0.341116
13,0.309467,0.309467,-165.184820,0.293445
14,0.309467,0.309467,-166.487292,0.245774
15,0.309467,0.309467,-167.401714,0.198103
16,0.309467,0.309467,-168.000381,0.150432
17,0.309467,0.309467,-168.354068,0.102761
18,0.309467,0.309467,-168.530926,0.055090
19,0.309467,0.309467,-168.595222,0.007419
20,0.309463,0.309464,-168.605395,0.000000
21,0.000000,0.000000,-168.605412,0.000000
22,0.000000,0.000000,-168.605412,0.000000
23,0.000000,0.000000,-168.605412,0.000000
24,0.000000,0.000000,-168.605412,0.000000
