Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.876400
1,-1.000000,-1.000000,-6.835472,0.786273
2,-1.000000,-1.000000,-3.984979,0.696145
3,-1.000000,-1.000000,-2.478982,0.606018
4,-1.000000,-1.000000,-1.574010,0.515891
5,-1.000000,-1.000000,-0.991425,0.425763
6,-1.000000,-1.000000,-0.598195,0.335636
7,-1.000000,-1.000000,-0.330070,0.245509
8,-1.000000,-1.000000,-0.154285,0.225219
9,-1.000000,-1.000000,-0.183525,0.225219
10,-1.000000,-1.000000,-0.200581,0.225219
11,-1.000000,-1.000000,-0.198107,0.225219
12,-1.000000,-1.000000,-0.154924,0.225219
13,-1.000000,-1.000000,-0.073632,0.225219
14,-1.000000,-1.000000,-0.017377,0.225219
15,-1.000000,-1.000000,-0.001792,0.225219
16,-1.000000,-1.000000,-0.000262,0.225219
17,-1.000000,-1.000000,-0.001071,0.225219
18,-1.000000,-1.000000,-0.004188,0.225219
19,-1.000000,-1.000000,-0.010172,0.225219
20,-1.000000,-1.000000,-0.017669,0.225219
21,-1.000000,-1.000000,-0.022267,0.225219
22,-1.000000,-1.000000,-0.019234,0.225219
23,-1.000000,-1.000000,-0.011294,0.225219
24,-1.000000,-1.000000,-0.007510,0.225219
25,-1.000000,-1.000000,-0.007168,0.225219
26,-1.000000,-1.000000,-0.007495,0.225219
27,-1.000000,-1.000000,-0.008086,0.225219
28,-1.000000,-1.000000,-0.006473,0.225219
29,-1.000000,-1.000000,-0.003719,0.225219
30,-1.000000,-1.000000,-0.001803,0.225219
31,-1.000000,-1.000000,-0.000888,0.225219
32,-1.000000,-1.000000,-0.000443,0.225219
33,-1.000000,-1.000000,-0.000200,0.225219
34,-1.000000,-1.000000,-0.000081,0.225219
35,-1.000000,-1.000000,-0.000030,0.225219
36,-1.000000,-1.000000,-0.000010,0.225219
37,-1.000000,-1.000000,-0.000003,0.225219
38,-0.999999,-1.000000,-0.000001,0.225219
39,-0.999994,-0.999998,-0.000000,0.225219
40,-0.998736,-0.999570,-0.000000,0.225219
41,-0.997017,-0.999098,-0.000000,0.225219
42,-0.994511,-0.998276,-0.000000,0.225219
43,-0.993514,-0.997926,-0.000000,0.225219
44,-0.993615,-0.997821,-0.000000,0.225219
45,-0.992768,-0.997408,-0.000000,0.225219
46,-0.990771,-0.997121,-0.000000,0.225219
47,-0.991531,-0.997123,-0.000000,0.223348
48,-0.990809,-0.996961,-0.000000,0.225219
49,-0.990673,-0.997070,-0.000000,0.225004
50,-0.988797,-0.997022,-0.000000,0.223017
51,-0.988488,-0.997075,-0.000000,0.221266
52,-0.989366,-0.996751,-0.000000,0.221735
53,-0.988717,-0.997420,-0.000000,0.220247
54,-0.988592,-0.997337,-0.000000,0.219297
55,-0.989059,-0.997679,-0.000000,0.217446
56,-0.988978,-0.997293,-0.000000,0.215113
57,-0.989496,-0.997234,-0.000000,0.208586
58,-0.989881,-0.997230,-0.000000,0.200609
59,-0.990147,-0.997844,-0.000000,0.193130
60,-0.990257,-0.997302,-0.000000,0.186564
61,-0.990205,-0.997882,-0.000000,0.181746
62,-0.990338,-0.997463,-0.000000,0.179651
63,-0.989927,-0.997496,-0.000000,0.178917
64,-0.990390,-0.997441,-0.000000,0.177647
65,-0.989978,-0.996995,-0.000000,0.176018
66,-0.989882,-0.997069,-0.000000,0.175290
67,-0.988577,-0.996754,-0.000000,0.173179
68,-0.988467,-0.996532,-0.000000,0.169879
69,-0.988334,-0.996991,-0.000000,0.165571
70,-0.988946,-0.997131,-0.000000,0.161603
71,-0.988633,-0.996863,-0.000000,0.158198
72,-0.988268,-0.996010,-0.000000,0.154648
73,-0.988127,-0.995044,-0.000000,0.151381
74,-0.988312,-0.996127,-0.000000,0.148525
75,-0.988479,-0.996661,-0.000000,0.144733
76,-0.988382,-0.995454,-0.000000,0.141749
77,-0.988410,-0.995590,-0.000000,0.139724
78,-0.987890,-0.995979,-0.000000,0.138250
79,-0.987699,-0.995076,-0.000000,0.137033
80,-0.987791,-0.995000,-0.000000,0.135197
81,-0.987790,-0.994871,-0.000000,0.134301
82,-0.987584,-0.993954,-0.000000,0.132889
83,-0.988124,-0.994976,-0.000000,0.131160
84,-0.988077,-0.994714,-0.000000,0.130669
85,-0.987679,-0.994232,-0.000000,0.129810
86,-0.987868,-0.993933,-0.000000,0.129848
