Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.932400
1,0.341935,0.341935,2.519650,0.839160
2,0.412145,0.412145,1.216930,0.745920
3,0.412145,0.412145,0.602573,0.652680
4,0.412145,0.412145,0.268558,0.559440
5,0.412145,0.412145,0.101050,0.507900
6,0.541347,0.541347,-0.007229,0.517361
7,0.490588,0.490588,-0.071515,0.551649
8,0.407081,0.407081,-0.140842,0.583350
9,0.371082,0.371082,-0.291119,0.603264
10,0.357570,0.357570,-0.444908,0.631620
11,0.340676,0.340676,-0.587351,0.655778
12,0.334182,0.334182,-0.695582,0.687211
13,0.324816,0.324816,-0.797234,0.706313
14,0.319316,0.319316,-0.885889,0.727960
15,0.310397,0.310397,-0.956012,0.736710
16,0.319752,0.319752,-1.055211,0.751802
17,0.320427,0.320427,-1.140064,0.760167
18,0.321634,0.321634,-1.190381,0.765560
19,0.326316,0.326316,-1.246363,0.765584
20,0.335271,0.335271,-1.308640,0.770259
21,0.333387,0.333387,-1.332188,0.770649
22,0.340118,0.340118,-1.383002,0.772326
23,0.336584,0.336584,-1.386801,0.768210
24,0.343812,0.343812,-1.430121,0.771878
25,0.337822,0.337822,-1.418764,0.768522
26,0.343613,0.343613,-1.452968,0.771588
27,0.337207,0.337207,-1.435414,0.767789
28,0.343317,0.343317,-1.467821,0.770753
29,0.337424,0.337424,-1.448035,0.767804
30,0.342467,0.342467,-1.474022,0.771162
31,0.336613,0.336613,-1.450512,0.768057
32,0.341932,0.341932,-1.475828,0.771228
33,0.336679,0.336679,-1.453193,0.768098
34,0.342079,0.342079,-1.478401,0.771388
35,0.336392,0.336392,-1.454222,0.768011
36,0.342218,0.342218,-1.480060,0.771468
37,0.336258,0.336258,-1.455465,0.768011
38,0.342218,0.342218,-1.481072,0.771468
39,0.336258,0.336258,-1.456276,0.768056
40,0.342182,0.342182,-1.481068,0.771468
41,0.336258,0.336258,-1.456794,0.768142
42,0.342043,0.342043,-1.481407,0.771468
43,0.336258,0.336258,-1.457126,0.768142
44,0.342043,0.342043,-1.481673,0.771468
45,0.336258,0.336258,-1.457339,0.768142
46,0.342043,0.342043,-1.481843,0.771468
47,0.336258,0.336258,-1.457475,0.768142
48,0.342043,0.342043,-1.481951,0.771468
49,0.336258,0.336258,-1.457562,0.768142
50,0.342043,0.342043,-1.482021,0.771468
51,0.336258,0.336258,-1.457617,0.768142
52,0.342043,0.342043,-1.482065,0.771468
53,0.336258,0.336258,-1.457653,0.768142
54,0.342043,0.342043,-1.482094,0.771468
55,0.336258,0.336258,-1.457676,0.768142
