Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.876800
1,0.287760,0.287760,107.591623,0.741682
2,0.308546,0.308546,130.047582,0.606564
3,0.308546,0.308546,146.109112,0.521018
4,0.271779,0.271779,149.335042,0.521019
5,0.202119,0.202119,133.053893,0.521017
6,0.135600,0.135600,109.775653,0.521017
7,0.107847,0.107847,90.928075,0.521018
8,0.097581,0.097582,76.527809,0.521018
9,0.112732,0.112749,68.523911,0.521017
10,0.133759,0.133900,64.668307,0.521019
11,0.156339,0.157202,63.468503,0.521018
12,0.174685,0.177698,61.371531,0.521019
13,0.187555,0.192341,59.908270,0.521018
14,0.197756,0.202094,58.127995,0.521018
15,0.206509,0.208836,56.503607,0.521017
16,0.213624,0.213835,55.161650,0.521018
17,0.218808,0.218339,53.917615,0.521018
18,0.222288,0.221848,52.785801,0.521018
19,0.224485,0.223909,51.850985,0.521018
20,0.226015,0.225336,51.038222,0.521018
21,0.227315,0.226762,50.117878,0.521018
22,0.228513,0.228024,49.132503,0.521017
23,0.229449,0.229038,48.238834,0.521017
24,0.230677,0.230245,47.432256,0.521018
25,0.232409,0.231736,46.707757,0.521018
26,0.234967,0.233918,46.057561,0.521018
27,0.238377,0.237163,45.428244,0.521018
28,0.241987,0.240791,44.861273,0.521018
29,0.245406,0.244448,44.425511,0.521019
30,0.248666,0.248252,44.108757,0.521019
31,0.251625,0.252018,43.864828,0.521018
32,0.254278,0.255522,43.758927,0.521018
33,0.256767,0.258558,43.702872,0.521019
34,0.258974,0.261003,43.628829,0.521018
35,0.260916,0.262809,43.439002,0.521018
36,0.262198,0.263573,43.181854,0.521018
37,0.263452,0.264081,42.888917,0.521017
38,0.264429,0.264383,42.649528,0.521019
39,0.265244,0.264634,42.452521,0.521018
40,0.265926,0.264871,42.323585,0.521018
41,0.266324,0.265060,42.253938,0.521018
42,0.266616,0.265250,42.113612,0.521018
43,0.266758,0.265432,41.945841,0.521019
44,0.266739,0.265455,41.767391,0.521017
45,0.266439,0.265272,41.526935,0.521018
46,0.265968,0.264832,41.226422,0.521018
47,0.265542,0.264184,40.875767,0.521019
48,0.265065,0.263346,40.497240,0.521018
49,0.264690,0.262498,40.069767,0.521018
50,0.264424,0.261834,39.646640,0.521019
51,0.264374,0.261445,39.237735,0.521018
52,0.264641,0.261425,38.847348,0.521018
53,0.265294,0.261864,38.452657,0.521018
54,0.266282,0.262605,38.090786,0.521017
55,0.267423,0.263474,37.817080,0.521019
56,0.268779,0.264492,37.580485,0.521018
57,0.270314,0.265632,37.396281,0.521017
