Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.923600
1,0.293966,0.294789,0.294377,0.738956
2,0.290777,0.293175,0.291974,0.558559
3,0.284086,0.288292,0.286181,0.558560
4,0.135307,0.138772,0.137029,0.558560
5,0.027920,0.029729,0.682000,0.675876
6,0.127549,0.130553,0.129042,0.558560
7,0.023545,0.024392,0.392439,0.701050
8,0.121516,0.122437,0.121976,0.558559
9,0.022782,0.023423,0.382271,0.702419
10,0.121093,0.121793,0.121442,0.558560
11,0.022773,0.023392,0.382188,0.702520
12,0.121059,0.121780,0.121419,0.558559
13,0.022739,0.023367,0.381732,0.702601
14,0.121031,0.121769,0.121399,0.558560
15,0.022714,0.023349,0.381393,0.702663
16,0.121010,0.121760,0.121385,0.558560
17,0.022696,0.023336,0.381152,0.702709
18,0.120995,0.121754,0.121374,0.558560
19,0.022684,0.023328,0.380985,0.702741
20,0.120984,0.121749,0.121366,0.558560
21,0.022676,0.023322,0.380873,0.702762
22,0.120977,0.121746,0.121361,0.558559
23,0.022671,0.023318,0.380801,0.702776
24,0.120972,0.121744,0.121358,0.558559
25,0.022668,0.023315,0.380753,0.702786
26,0.120969,0.121743,0.121356,0.558560
27,0.022666,0.023314,0.380722,0.702792
28,0.120967,0.121742,0.121354,0.558559
29,0.022664,0.023313,0.380703,0.702795
30,0.120966,0.121742,0.121353,0.558560
31,0.022663,0.023312,0.380690,0.702798
32,0.120965,0.121741,0.121353,0.558559
33,0.022663,0.023312,0.380683,0.702799
34,0.120965,0.121741,0.121352,0.558560
35,0.022662,0.023312,0.380678,0.702800
36,0.120965,0.121741,0.121352,0.558559
37,0.022662,0.023311,0.380675,0.702801
38,0.120964,0.121741,0.121352,0.558559
39,0.022662,0.023311,0.380673,0.702801
40,0.120964,0.121741,0.121352,0.558560
41,0.022662,0.023311,0.380672,0.702802
42,0.120964,0.121741,0.121352,0.558560
43,0.022662,0.023311,0.380671,0.702802
44,0.120964,0.121741,0.121352,0.558560
45,0.022662,0.023311,0.380670,0.702802
46,0.120964,0.121741,0.121352,0.558560
47,0.022662,0.023311,0.380670,0.702802
48,0.120964,0.121741,0.121352,0.558559
49,0.022662,0.023311,0.380670,0.702802
50,0.120964,0.121741,0.121352,0.558559
51,0.022662,0.023311,0.380670,0.702802
52,0.120964,0.121741,0.121352,0.558559
53,0.022662,0.023311,0.380670,0.702802
54,0.120964,0.121741,0.121352,0.558559
55,0.022662,0.023311,0.380670,0.702802
56,0.120964,0.121741,0.121352,0.558559
57,0.022662,0.023311,0.380670,0.702802
58,0.120964,0.121741,0.121352,0.558559
59,0.022662,0.023311,0.380670,0.702802
60,0.120964,0.121741,0.121352,0.558559
61,0.022662,0.023311,0.380670,0.702802
62,0.120964,0.121741,0.121352,0.558559
63,0.022662,0.023311,0.380670,0.702802
64,0.120964,0.121741,0.121352,0.558559
65,0.022662,0.023311,0.380670,0.702802
66,0.120964,0.121741,0.121352,0.558559
67,0.022662,0.023311,0.380670,0.702802
68,0.120964,0.121741,0.121352,0.558559
69,0.022662,0.023311,0.380670,0.702802
70,0.120964,0.121741,0.121352,0.558559
71,0.022662,0.023311,0.380670,0.702802
72,0.120964,0.121741,0.121352,0.558559
73,0.022662,0.023311,0.380670,0.702802
74,0.120964,0.121741,0.121352,0.558559
75,0.022662,0.023311,0.380670,0.702802
76,0.120964,0.121741,0.121352,0.558559
77,0.022662,0.023311,0.380670,0.702802
78,0.120964,0.121741,0.121352,0.558559
79,0.022662,0.023311,0.380670,0.702802
80,0.120964,0.121741,0.121352,0.558559
81,0.022662,0.023311,0.380670,0.702802
82,0.120964,0.121741,0.121352,0.558559
83,0.022662,0.023311,0.380670,0.702802
84,0.120964,0.121741,0.121352,0.558559
85,0.022662,0.023311,0.380670,0.702802
86,0.120964,0.121741,0.121352,0.558559
87,0.022662,0.023311,0.380670,0.702802
88,0.120964,0.121741,0.121352,0.558559
89,0.022662,0.023311,0.380670,0.702802
90,0.120964,0.121741,0.121352,0.558559
91,0.022662,0.023311,0.380670,0.702802
92,0.120964,0.121741,0.121352,0.558559
93,0.022662,0.023311,0.380670,0.702802
94,0.120964,0.121741,0.121352,0.558559
95,0.022662,0.023311,0.380670,0.702802
96,0.120964,0.121741,0.121352,0.558559
97,0.022662,0.023311,0.380670,0.702802
98,0.120964,0.121741,0.121352,0.558559
99,0.022662,0.023311,0.380670,0.702802
100,0.120964,0.121741,0.121352,0.558559
101,0.022662,0.023311,0.380670,0.702802
102,0.120964,0.121741,0.121352,0.558559
103,0.022662,0.023311,0.380670,0.702802
104,0.120964,0.121741,0.121352,0.558559
105,0.022662,0.023311,0.380670,0.702802
106,0.120964,0.121741,0.121352,0.558559
107,0.022662,0.023311,0.380670,0.702802
108,0.120964,0.121741,0.121352,0.558559
109,0.022662,0.023311,0.380670,0.702802
110,0.120964,0.121741,0.121352,0.558559
111,0.022662,0.023311,0.380670,0.702802
112,0.120964,0.121741,0.121352,0.558559
113,0.022662,0.023311,0.380670,0.702802
114,0.120964,0.121741,0.121352,0.558559
115,0.022662,0.023311,0.380670,0.702802
116,0.120964,0.121741,0.121352,0.558559
117,0.022662,0.023311,0.380670,0.702802
118,0.120964,0.121741,0.121352,0.558559
119,0.022662,0.023311,0.380670,0.702802
120,0.120964,0.121741,0.121352,0.558559
121,0.022662,0.023311,0.380670,0.702802
122,0.120964,0.121741,0.121352,0.558559
123,0.022662,0.023311,0.380670,0.702802
124,0.120964,0.121741,0.121352,0.558559
125,0.022662,0.023311,0.380670,0.702802
126,0.120964,0.121741,0.121352,0.558559
127,0.022662,0.023311,0.380670,0.702802
128,0.120964,0.121741,0.121352,0.558559
129,0.022662,0.023311,0.380670,0.702802
130,0.120964,0.121741,0.121352,0.558559
131,0.022662,0.023311,0.380670,0.702802
132,0.120964,0.121741,0.121352,0.558559
133,0.022662,0.023311,0.380670,0.702802
134,0.120964,0.121741,0.121352,0.558559
135,0.022662,0.023311,0.380670,0.702802
136,0.120964,0.121741,0.121352,0.558559
137,0.022662,0.023311,0.380670,0.702802
138,0.120964,0.121741,0.121352,0.558559
139,0.022662,0.023311,0.380670,0.702802
140,0.120964,0.121741,0.121352,0.558559
141,0.022662,0.023311,0.380670,0.702802
142,0.120964,0.121741,0.121352,0.558559
143,0.022662,0.023311,0.380670,0.702802
144,0.120964,0.121741,0.121352,0.558559
145,0.022662,0.023311,0.380670,0.702802
146,0.120964,0.121741,0.121352,0.558559
147,0.022662,0.023311,0.380670,0.702802
148,0.120964,0.121741,0.121352,0.558559
149,0.022662,0.023311,0.380670,0.702802
