Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.938000
1,0.318233,0.344303,2.289417,0.844200
2,0.332508,0.361759,1.312043,0.750400
3,0.332508,0.361759,0.668779,0.656600
4,0.332508,0.361759,0.312592,0.574320
5,0.344460,0.390396,0.142319,0.501258
6,0.364783,0.446437,0.060853,0.446870
7,0.353830,0.414354,0.027477,0.417858
8,0.330676,0.361733,-0.011890,0.426185
9,0.267486,0.269053,0.000324,0.417047
10,0.272224,0.267252,-0.153203,0.426851
11,0.296475,0.291599,-0.456671,0.466347
12,0.306528,0.298580,-0.751403,0.522968
13,0.310890,0.297472,-1.062755,0.570293
14,0.310678,0.292152,-1.329986,0.619106
15,0.316607,0.288250,-1.647237,0.651518
16,0.323965,0.284886,-1.850888,0.683711
17,0.345364,0.287414,-2.166061,0.605385
18,0.343085,0.290126,-1.650082,0.682932
19,0.346848,0.288087,-2.305844,0.604876
20,0.344596,0.290826,-1.733895,0.682598
21,0.346748,0.288013,-2.386058,0.604575
22,0.344476,0.290761,-1.780485,0.682364
23,0.346705,0.287979,-2.436912,0.604355
24,0.344433,0.290736,-1.809956,0.682116
25,0.346637,0.287934,-2.468533,0.604210
26,0.344397,0.290718,-1.828859,0.682048
27,0.346622,0.287924,-2.489718,0.604176
28,0.344387,0.290714,-1.841453,0.682048
29,0.346622,0.287924,-2.503712,0.604176
30,0.344387,0.290714,-1.849688,0.682048
31,0.346622,0.287924,-2.512668,0.604176
32,0.344387,0.290714,-1.854958,0.682048
33,0.346622,0.287924,-2.518400,0.604176
34,0.344387,0.290714,-1.858331,0.682048
35,0.346622,0.287924,-2.522068,0.604176
36,0.344387,0.290714,-1.860490,0.682048
37,0.346622,0.287924,-2.524416,0.604176
38,0.344387,0.290714,-1.861872,0.682048
39,0.346622,0.287924,-2.525919,0.604176
40,0.344387,0.290714,-1.862756,0.682048
41,0.346622,0.287924,-2.526880,0.604176
42,0.344387,0.290714,-1.863322,0.682048
43,0.346622,0.287924,-2.527496,0.604176
44,0.344387,0.290714,-1.863684,0.682048
45,0.346622,0.287924,-2.527890,0.604176
46,0.344387,0.290714,-1.863916,0.682048
47,0.346622,0.287924,-2.528142,0.604176
48,0.344387,0.290714,-1.864064,0.682048
49,0.346622,0.287924,-2.528303,0.604176
50,0.344387,0.290714,-1.864159,0.682048
51,0.346622,0.287924,-2.528406,0.604176
52,0.344387,0.290714,-1.864220,0.682048
53,0.346622,0.287924,-2.528472,0.604176
54,0.344387,0.290714,-1.864259,0.682048
55,0.346622,0.287924,-2.528515,0.604176
56,0.344387,0.290714,-1.864284,0.682048
57,0.346622,0.287924,-2.528542,0.604176
58,0.344387,0.290714,-1.864300,0.682048
59,0.346622,0.287924,-2.528559,0.604176
60,0.344387,0.290714,-1.864310,0.682048
61,0.346622,0.287924,-2.528570,0.604176
62,0.344387,0.290714,-1.864317,0.682048
63,0.346622,0.287924,-2.528577,0.604176
64,0.344387,0.290714,-1.864321,0.682048
65,0.346622,0.287924,-2.528582,0.604176
66,0.344387,0.290714,-1.864323,0.682048
67,0.346622,0.287924,-2.528585,0.604176
68,0.344387,0.290714,-1.864325,0.682048
69,0.346622,0.287924,-2.528587,0.604176
70,0.344387,0.290714,-1.864326,0.682048
71,0.346622,0.287924,-2.528588,0.604176
72,0.344387,0.290714,-1.864327,0.682048
73,0.346622,0.287924,-2.528589,0.604176
74,0.344387,0.290714,-1.864327,0.682048
75,0.346622,0.287924,-2.528589,0.604176
76,0.344387,0.290714,-1.864328,0.682048
77,0.346622,0.287924,-2.528589,0.604176
78,0.344387,0.290714,-1.864328,0.682048
79,0.346622,0.287924,-2.528590,0.604176
80,0.344387,0.290714,-1.864328,0.682048
81,0.346622,0.287924,-2.528590,0.604176
82,0.344387,0.290714,-1.864328,0.682048
83,0.346622,0.287924,-2.528590,0.604176
84,0.344387,0.290714,-1.864328,0.682048
85,0.346622,0.287924,-2.528590,0.604176
86,0.344387,0.290714,-1.864328,0.682048
87,0.346622,0.287924,-2.528590,0.604176
88,0.344387,0.290714,-1.864328,0.682048
89,0.346622,0.287924,-2.528590,0.604176
90,0.344387,0.290714,-1.864328,0.682048
91,0.346622,0.287924,-2.528590,0.604176
92,0.344387,0.290714,-1.864328,0.682048
93,0.346622,0.287924,-2.528590,0.604176
94,0.344387,0.290714,-1.864328,0.682048
95,0.346622,0.287924,-2.528590,0.604176
96,0.344387,0.290714,-1.864328,0.682048
97,0.346622,0.287924,-2.528590,0.604176
98,0.344387,0.290714,-1.864328,0.682048
99,0.346622,0.287924,-2.528590,0.604176
100,0.344387,0.290714,-1.864328,0.682048
101,0.346622,0.287924,-2.528590,0.604176
102,0.344387,0.290714,-1.864328,0.682048
103,0.346622,0.287924,-2.528590,0.604176
104,0.344387,0.290714,-1.864328,0.682048
105,0.346622,0.287924,-2.528590,0.604176
106,0.344387,0.290714,-1.864328,0.682048
107,0.346622,0.287924,-2.528590,0.604176
108,0.344387,0.290714,-1.864328,0.682048
109,0.346622,0.287924,-2.528590,0.604176
110,0.344387,0.290714,-1.864328,0.682048
111,0.346622,0.287924,-2.528590,0.604176
112,0.344387,0.290714,-1.864328,0.682048
113,0.346622,0.287924,-2.528590,0.604176
114,0.344387,0.290714,-1.864328,0.682048
115,0.346622,0.287924,-2.528590,0.604176
116,0.344387,0.290714,-1.864328,0.682048
117,0.346622,0.287924,-2.528590,0.604176
118,0.344387,0.290714,-1.864328,0.682048
119,0.346622,0.287924,-2.528590,0.604176
120,0.344387,0.290714,-1.864328,0.682048
121,0.346622,0.287924,-2.528590,0.604176
122,0.344387,0.290714,-1.864328,0.682048
123,0.346622,0.287924,-2.528590,0.604176
124,0.344387,0.290714,-1.864328,0.682048
125,0.346622,0.287924,-2.528590,0.604176
126,0.344387,0.290714,-1.864328,0.682048
127,0.346622,0.287924,-2.528590,0.604176
128,0.344387,0.290714,-1.864328,0.682048
129,0.346622,0.287924,-2.528590,0.604176
130,0.344387,0.290714,-1.864328,0.682048
131,0.346622,0.287924,-2.528590,0.604176
132,0.344387,0.290714,-1.864328,0.682048
133,0.346622,0.287924,-2.528590,0.604176
134,0.344387,0.290714,-1.864328,0.682048
135,0.346622,0.287924,-2.528590,0.604176
