Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.814688
1,0.378873,0.378873,3.937880,0.697098
2,0.385878,0.385878,4.647097,0.579509
3,0.385878,0.385878,5.207737,0.542079
4,0.226389,0.226389,5.105793,0.542080
5,0.160800,0.160800,4.963529,0.542079
6,0.169084,0.169084,4.948127,0.542080
7,0.133490,0.133490,4.882803,0.542079
8,0.131079,0.131079,4.835257,0.542079
9,0.110507,0.110507,4.803406,0.542080
10,0.118102,0.118102,4.772765,0.542079
11,0.103341,0.103341,4.752037,0.542080
12,0.113160,0.113160,4.735336,0.542079
13,0.102968,0.102968,4.711329,0.542080
14,0.112143,0.112143,4.691989,0.542079
15,0.098589,0.098589,4.652050,0.542079
16,0.107586,0.107586,4.607135,0.542079
17,0.103552,0.103552,4.546027,0.542079
18,0.118008,0.118008,4.507845,0.542080
19,0.121809,0.121809,4.474226,0.542079
20,0.129349,0.129349,4.443833,0.542079
21,0.135955,0.135955,4.413069,0.542080
22,0.138584,0.138584,4.390478,0.542079
23,0.137706,0.137706,4.376830,0.542080
24,0.134329,0.134329,4.366023,0.542080
25,0.130264,0.130264,4.357398,0.542079
26,0.126306,0.126306,4.350436,0.542079
27,0.122972,0.122972,4.344738,0.542079
28,0.120383,0.120383,4.339843,0.542079
29,0.118620,0.118620,4.335507,0.542079
30,0.117348,0.117348,4.331330,0.542080
31,0.116085,0.116085,4.327459,0.542079
32,0.115322,0.115322,4.323947,0.542080
33,0.114916,0.114916,4.320626,0.542079
34,0.114149,0.114149,4.318022,0.542079
35,0.113380,0.113380,4.316120,0.542079
36,0.112820,0.112819,4.314685,0.542080
37,0.112298,0.112297,4.313438,0.542079
38,0.111769,0.111768,4.312235,0.542079
39,0.111276,0.111274,4.310978,0.542080
40,0.110817,0.110812,4.309657,0.542080
41,0.110350,0.110344,4.308197,0.542079
42,0.109915,0.109904,4.306769,0.542079
43,0.109569,0.109556,4.305609,0.542079
44,0.109275,0.109258,4.304690,0.542080
45,0.109085,0.109061,4.304162,0.542080
46,0.108915,0.108882,4.303729,0.542079
47,0.108771,0.108722,4.303349,0.542079
48,0.108632,0.108577,4.302865,0.542080
49,0.108518,0.108448,4.302269,0.542080
50,0.108485,0.108400,4.301682,0.542080
51,0.108548,0.108450,4.301171,0.542080
52,0.108783,0.108673,4.300795,0.542079
53,0.109205,0.109084,4.300535,0.542080
54,0.109811,0.109688,4.300366,0.542080
55,0.110539,0.110411,4.300241,0.542079
56,0.111299,0.111159,4.300156,0.542080
57,0.112048,0.111889,4.300108,0.542080
58,0.112602,0.112414,4.300147,0.542079
59,0.112904,0.112684,4.300245,0.542079
60,0.113094,0.112845,4.300379,0.542080
61,0.113228,0.112949,4.300525,0.542079
62,0.113372,0.113060,4.300682,0.542079
63,0.113460,0.113118,4.300825,0.542079
64,0.113478,0.113114,4.300951,0.542080
65,0.113499,0.113114,4.301061,0.542079
66,0.113520,0.113114,4.301184,0.542080
67,0.113534,0.113115,4.301288,0.542080
68,0.113544,0.113115,4.301395,0.542079
69,0.113554,0.113116,4.301525,0.542079
70,0.113564,0.113120,4.301652,0.542080
71,0.113578,0.113127,4.301725,0.542079
72,0.113576,0.113138,4.301728,0.542079
73,0.113569,0.113152,4.301688,0.542079
74,0.113567,0.113166,4.301625,0.542079
75,0.113565,0.113180,4.301570,0.542079
76,0.113565,0.113192,4.301529,0.542079
77,0.113566,0.113203,4.301499,0.542079
78,0.113565,0.113215,4.301465,0.542079
79,0.113565,0.113228,4.301428,0.542080
80,0.113564,0.113239,4.301385,0.542079
81,0.113562,0.113248,4.301364,0.542079
82,0.113561,0.113257,4.301328,0.542079
83,0.113561,0.113267,4.301282,0.542080
84,0.113560,0.113278,4.301228,0.542079
85,0.113559,0.113289,4.301184,0.542080
86,0.113558,0.113302,4.301131,0.542080
87,0.113555,0.113315,4.301086,0.542079
88,0.113552,0.113329,4.301050,0.542080
89,0.113555,0.113341,4.301014,0.542080
90,0.113558,0.113347,4.300985,0.542080
91,0.113562,0.113352,4.300947,0.542079
92,0.113566,0.113356,4.300921,0.542080
93,0.113570,0.113360,4.300892,0.542080
94,0.113572,0.113363,4.300885,0.542079
95,0.113572,0.113363,4.300899,0.542079
96,0.113569,0.113359,4.300960,0.542080
97,0.113565,0.113351,4.301070,0.542079
98,0.113566,0.113339,4.301228,0.542079
99,0.113572,0.113324,4.301433,0.542080
100,0.113582,0.113306,4.301670,0.542080
101,0.113595,0.113284,4.301944,0.542080
102,0.113616,0.113266,4.302194,0.542080
103,0.113642,0.113253,4.302405,0.542080
104,0.113664,0.113239,4.302602,0.542080
105,0.113684,0.113226,4.302788,0.542080
106,0.113700,0.113213,4.302962,0.542080
107,0.113713,0.113201,4.303138,0.542080
108,0.113723,0.113188,4.303304,0.542080
109,0.113727,0.113173,4.303468,0.542079
110,0.113729,0.113155,4.303629,0.542080
111,0.113726,0.113135,4.303788,0.542080
112,0.113721,0.113113,4.303941,0.542080
113,0.113716,0.113092,4.304074,0.542080
114,0.113716,0.113078,4.304154,0.542080
115,0.113716,0.113066,4.304219,0.542079
116,0.113717,0.113054,4.304278,0.542080
117,0.113722,0.113048,4.304314,0.542079
118,0.113726,0.113041,4.304354,0.542079
119,0.113732,0.113036,4.304377,0.542080
120,0.113737,0.113033,4.304392,0.542080
121,0.113741,0.113029,4.304406,0.542079
122,0.113743,0.113025,4.304419,0.542079
123,0.113745,0.113021,4.304429,0.542079
124,0.113745,0.113017,4.304435,0.542079
125,0.113741,0.113011,4.304451,0.542079
126,0.113734,0.113004,4.304473,0.542080
127,0.113720,0.112992,4.304516,0.542079
128,0.113700,0.112977,4.304569,0.542079
129,0.113678,0.112961,4.304617,0.542079
130,0.113654,0.112943,4.304674,0.542080
131,0.113630,0.112924,4.304748,0.542079
132,0.113605,0.112901,4.304839,0.542080
133,0.113591,0.112885,4.304872,0.542080
134,0.113576,0.112867,4.304922,0.542080
135,0.113562,0.112847,4.304989,0.542080
136,0.113549,0.112826,4.305075,0.542079
137,0.113535,0.112803,4.305185,0.542079
138,0.113517,0.112777,4.305324,0.542080
139,0.113494,0.112748,4.305485,0.542079
140,0.113465,0.112719,4.305694,0.542080
141,0.113428,0.112690,4.305942,0.542080
142,0.113373,0.112656,4.306254,0.542080
143,0.113310,0.112623,4.306566,0.542079
144,0.113244,0.112594,4.306835,0.542079
145,0.113149,0.112561,4.307136,0.542080
146,0.113021,0.112519,4.307487,0.542080
147,0.112865,0.112471,4.307880,0.542080
148,0.112698,0.112422,4.308294,0.542080
149,0.112536,0.112370,4.308709,0.542080
150,0.112378,0.112310,4.309150,0.542079
151,0.112243,0.112258,4.309528,0.542079
152,0.112140,0.112223,4.309800,0.542079
153,0.112039,0.112194,4.310017,0.542080
154,0.111987,0.112194,4.310052,0.542079
155,0.111943,0.112195,4.310077,0.542079
156,0.111951,0.112228,4.310023,0.542079
157,0.111962,0.112265,4.309956,0.542080
158,0.112007,0.112327,4.309805,0.542079
159,0.112081,0.112411,4.309627,0.542079
160,0.112169,0.112500,4.309453,0.542080
161,0.112254,0.112580,4.309389,0.542079
162,0.112362,0.112672,4.309434,0.542079
163,0.112410,0.112704,4.309599,0.542080
164,0.112410,0.112702,4.309842,0.542080
165,0.112346,0.112644,4.310168,0.542079
166,0.112260,0.112551,4.310542,0.542079
167,0.112172,0.112430,4.310879,0.542080
168,0.112120,0.112313,4.311191,0.542080
169,0.112119,0.112227,4.311468,0.542079
