Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.692000
1,-1.000000,-1.000000,13.150540,0.586543
2,-1.000000,-1.000000,18.248687,0.480757
3,-1.000000,-1.000000,20.529179,0.374971
4,-1.000000,-1.000000,21.868893,0.269185
5,-1.000000,-1.000000,22.528201,0.204508
6,-1.000000,-1.000000,22.576920,0.204508
7,-1.000000,-1.000000,22.181173,0.204508
8,-1.000000,-1.000000,21.467559,0.204508
9,-1.000000,-1.000000,20.771394,0.204508
10,-1.000000,-1.000000,20.321813,0.204508
11,-1.000000,-1.000000,20.055145,0.204508
12,-1.000000,-1.000000,19.924205,0.204508
13,-1.000000,-1.000000,19.853648,0.204508
14,-1.000000,-1.000000,19.807140,0.204508
15,-1.000000,-1.000000,19.775751,0.204508
16,-1.000000,-1.000000,19.753415,0.204508
17,-1.000000,-1.000000,19.737858,0.204508
18,-1.000000,-1.000000,19.726626,0.204508
19,-1.000000,-1.000000,19.717410,0.204508
20,-1.000000,-1.000000,19.711222,0.204508
21,-1.000000,-1.000000,19.708376,0.204508
22,-1.000000,-1.000000,19.707623,0.204508
23,-1.000000,-1.000000,19.707815,0.204508
