Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.777500
1,0.257160,0.257160,3.783754,0.622168
2,0.233377,0.233377,5.126701,0.600869
3,0.079842,0.079842,5.237325,0.600869
4,0.193536,0.193536,5.147292,0.600869
5,0.068351,0.068351,5.046944,0.600868
6,0.128695,0.128695,4.874557,0.600868
7,0.091226,0.091226,4.699706,0.600868
8,0.109956,0.109956,4.593714,0.600869
9,0.125042,0.125042,4.484288,0.600869
10,0.133295,0.133295,4.449048,0.600869
11,0.138540,0.138540,4.426246,0.600869
12,0.141462,0.141462,4.411902,0.600869
13,0.143507,0.143507,4.402278,0.600869
14,0.144383,0.144383,4.399189,0.600868
15,0.144841,0.144841,4.398464,0.600868
16,0.145203,0.145203,4.397989,0.600868
17,0.145491,0.145491,4.397676,0.600869
18,0.145724,0.145724,4.397464,0.600869
19,0.145915,0.145915,4.397318,0.600868
20,0.146075,0.146075,4.397217,0.600868
21,0.146213,0.146213,4.397140,0.600868
