Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.828400
1,0.354651,0.354651,2.301582,0.689170
2,0.475538,0.475547,-0.173708,0.711694
3,0.428746,0.428747,-1.346380,0.710450
4,0.381805,0.381805,-2.045675,0.552136
5,0.339735,0.339735,-1.016339,0.680438
6,0.329275,0.329275,-2.526741,0.533639
7,0.315420,0.315420,-1.106272,0.676948
8,0.326353,0.326353,-2.622880,0.533639
9,0.315420,0.315420,-1.125545,0.676947
10,0.326353,0.326353,-2.642202,0.533639
11,0.315420,0.315420,-1.129326,0.676947
12,0.326353,0.326353,-2.645993,0.533639
13,0.315420,0.315420,-1.130068,0.676947
14,0.326353,0.326353,-2.646737,0.533639
15,0.315420,0.315420,-1.130213,0.676947
16,0.326353,0.326353,-2.646883,0.533639
17,0.315420,0.315420,-1.130242,0.676947
18,0.326353,0.326353,-2.646911,0.533639
19,0.315420,0.315420,-1.130247,0.676947
20,0.326353,0.326353,-2.646917,0.533639
21,0.315420,0.315420,-1.130249,0.676947
22,0.326353,0.326353,-2.646918,0.533639
23,0.315420,0.315420,-1.130249,0.676947
24,0.326353,0.326353,-2.646918,0.533639
25,0.315420,0.315420,-1.130249,0.676947
26,0.326353,0.326353,-2.646918,0.533639
27,0.315420,0.315420,-1.130249,0.676947
28,0.326353,0.326353,-2.646918,0.533639
29,0.315420,0.315420,-1.130249,0.676947
30,0.326353,0.326353,-2.646918,0.533639
31,0.315420,0.315420,-1.130249,0.676947
32,0.326353,0.326353,-2.646918,0.533639
33,0.315420,0.315420,-1.130249,0.676947
34,0.326353,0.326353,-2.646918,0.533639
35,0.315420,0.315420,-1.130249,0.676947
36,0.326353,0.326353,-2.646918,0.533639
37,0.315420,0.315420,-1.130249,0.676947
38,0.326353,0.326353,-2.646918,0.533639
39,0.315420,0.315420,-1.130249,0.676947
40,0.326353,0.326353,-2.646918,0.533639
41,0.315420,0.315420,-1.130249,0.676947
42,0.326353,0.326353,-2.646918,0.533639
43,0.315420,0.315420,-1.130249,0.676947
44,0.326353,0.326353,-2.646918,0.533639
45,0.315420,0.315420,-1.130249,0.676947
46,0.326353,0.326353,-2.646918,0.533639
47,0.315420,0.315420,-1.130249,0.676947
48,0.326353,0.326353,-2.646918,0.533639
49,0.315420,0.315420,-1.130249,0.676947
50,0.326353,0.326353,-2.646918,0.533639
51,0.315420,0.315420,-1.130249,0.676947
52,0.326353,0.326353,-2.646918,0.533639
53,0.315420,0.315420,-1.130249,0.676947
54,0.326353,0.326353,-2.646918,0.533639
55,0.315420,0.315420,-1.130249,0.676947
56,0.326353,0.326353,-2.646918,0.533639
57,0.315420,0.315420,-1.130249,0.676947
58,0.326353,0.326353,-2.646918,0.533639
59,0.315420,0.315420,-1.130249,0.676947
60,0.326353,0.326353,-2.646918,0.533639
61,0.315420,0.315420,-1.130249,0.676947
62,0.326353,0.326353,-2.646918,0.533639
63,0.315420,0.315420,-1.130249,0.676947
64,0.326353,0.326353,-2.646918,0.533639
65,0.315420,0.315420,-1.130249,0.676947
66,0.326353,0.326353,-2.646918,0.533639
67,0.315420,0.315420,-1.130249,0.676947
68,0.326353,0.326353,-2.646918,0.533639
69,0.315420,0.315420,-1.130249,0.676947
70,0.326353,0.326353,-2.646918,0.533639
71,0.315420,0.315420,-1.130249,0.676947
72,0.326353,0.326353,-2.646918,0.533639
73,0.315420,0.315420,-1.130249,0.676947
74,0.326353,0.326353,-2.646918,0.533639
75,0.315420,0.315420,-1.130249,0.676947
76,0.326353,0.326353,-2.646918,0.533639
77,0.315420,0.315420,-1.130249,0.676947
78,0.326353,0.326353,-2.646918,0.533639
79,0.315420,0.315420,-1.130249,0.676947
80,0.326353,0.326353,-2.646918,0.533639
81,0.315420,0.315420,-1.130249,0.676947
82,0.326353,0.326353,-2.646918,0.533639
83,0.315420,0.315420,-1.130249,0.676947
84,0.326353,0.326353,-2.646918,0.533639
85,0.315420,0.315420,-1.130249,0.676947
86,0.326353,0.326353,-2.646918,0.533639
87,0.315420,0.315420,-1.130249,0.676947
88,0.326353,0.326353,-2.646918,0.533639
89,0.315420,0.315420,-1.130249,0.676947
90,0.326353,0.326353,-2.646918,0.533639
91,0.315420,0.315420,-1.130249,0.676947
92,0.326353,0.326353,-2.646918,0.533639
93,0.315420,0.315420,-1.130249,0.676947
