Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.711600
1,-1.000000,-1.000000,134.604124,0.588892
2,-1.000000,-1.000000,250.971516,0.466206
3,-1.000000,-1.000000,284.600853,0.405342
4,-1.000000,-1.000000,294.616504,0.405342
5,-1.000000,-1.000000,298.370443,0.405342
6,-1.000000,-1.000000,300.519340,0.405342
7,-1.000000,-1.000000,302.126444,0.405342
8,-1.000000,-1.000000,303.109285,0.405342
9,-1.000000,-1.000000,303.412835,0.405342
10,-1.000000,-1.000000,303.502485,0.405342
11,-1.000000,-1.000000,303.508729,0.405342
12,-1.000000,-1.000000,303.435097,0.405342
13,-1.000000,-1.000000,303.299413,0.405342
14,-1.000000,-1.000000,303.110775,0.405342
15,-1.000000,-1.000000,302.745833,0.405342
16,-1.000000,-1.000000,302.338681,0.405342
17,-1.000000,-1.000000,302.096866,0.405342
18,-1.000000,-1.000000,302.091565,0.405342
19,-1.000000,-1.000000,302.161312,0.405342
20,-1.000000,-1.000000,302.350924,0.405342
21,-1.000000,-1.000000,302.417366,0.405342
22,-1.000000,-1.000000,302.282316,0.405342
