Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.925200
1,0.294672,0.295776,4.127189,0.810127
2,0.293331,0.294965,2.870236,0.695055
3,0.293331,0.294965,2.259451,0.583993
4,0.288798,0.290214,2.006012,0.571307
5,0.204708,0.205376,1.707922,0.583992
6,0.116604,0.118069,1.571546,0.583993
7,0.147228,0.159941,1.573863,0.583992
8,0.069213,0.081879,1.534635,0.583993
9,0.121231,0.144600,1.489594,0.583993
10,0.048479,0.075779,1.463026,0.583992
11,0.076289,0.121233,1.373639,0.583991
12,0.030037,0.060523,1.339265,0.583992
13,0.047634,0.087435,1.257147,0.583992
14,0.016836,0.031206,1.211135,0.583992
15,0.021270,0.031402,1.118865,0.583992
16,-0.018475,-0.019807,0.973839,0.583991
17,-0.090633,-0.085664,0.788492,0.583992
18,-0.161315,-0.165006,0.638575,0.583992
19,-0.217139,-0.250962,0.527693,0.583992
20,-0.253093,-0.312302,0.441038,0.583992
21,-0.278252,-0.354767,0.372871,0.583991
22,-0.296114,-0.380583,0.315098,0.583992
23,-0.315943,-0.417637,0.264751,0.583991
24,-0.331468,-0.442822,0.217994,0.583992
25,-0.349645,-0.480561,0.175888,0.583992
26,-0.361638,-0.503438,0.148106,0.583991
27,-0.367196,-0.523427,0.133607,0.583992
28,-0.370939,-0.525362,0.124528,0.583991
29,-0.376385,-0.530109,0.118720,0.583992
30,-0.383211,-0.540556,0.113720,0.583992
31,-0.389874,-0.541810,0.109516,0.583992
32,-0.395873,-0.549984,0.106742,0.583993
33,-0.397343,-0.542200,0.104268,0.583992
34,-0.401002,-0.549232,0.101948,0.583992
35,-0.402298,-0.542794,0.099336,0.583991
36,-0.406046,-0.550086,0.097187,0.583992
37,-0.406867,-0.544803,0.095104,0.583992
38,-0.407965,-0.547608,0.093579,0.583991
39,-0.408159,-0.549446,0.092300,0.583992
40,-0.408710,-0.552275,0.091296,0.583993
41,-0.409073,-0.554142,0.090202,0.583992
42,-0.408685,-0.552587,0.089169,0.583992
43,-0.409136,-0.555465,0.088322,0.583991
44,-0.408595,-0.552522,0.087354,0.583993
45,-0.409251,-0.556223,0.086455,0.583991
46,-0.409166,-0.555057,0.085557,0.583992
47,-0.410107,-0.560047,0.084853,0.583992
48,-0.409912,-0.557291,0.084280,0.583991
49,-0.410743,-0.561228,0.083806,0.583992
50,-0.410308,-0.557973,0.083473,0.583991
51,-0.411036,-0.561504,0.083241,0.583992
52,-0.410555,-0.558326,0.083063,0.583991
53,-0.411244,-0.561774,0.082926,0.583992
54,-0.410765,-0.558718,0.082785,0.583992
55,-0.411481,-0.562295,0.082645,0.583993
56,-0.410940,-0.559120,0.082551,0.583992
57,-0.411650,-0.562731,0.082415,0.583993
58,-0.411178,-0.559857,0.082249,0.583992
59,-0.411925,-0.563650,0.082061,0.583991
60,-0.411483,-0.561048,0.081889,0.583992
61,-0.412214,-0.564798,0.081713,0.583992
62,-0.411745,-0.562090,0.081572,0.583991
63,-0.412384,-0.565531,0.081464,0.583992
64,-0.411871,-0.562614,0.081380,0.583991
65,-0.412417,-0.565698,0.081343,0.583992
66,-0.411858,-0.562649,0.081300,0.583992
67,-0.412477,-0.565940,0.081228,0.583991
68,-0.412059,-0.563120,0.081123,0.583992
69,-0.412711,-0.566616,0.080996,0.583992
70,-0.412305,-0.563664,0.080887,0.583991
71,-0.412966,-0.567279,0.080763,0.583991
72,-0.412543,-0.564292,0.080664,0.583991
73,-0.413216,-0.567933,0.080540,0.583992
74,-0.412791,-0.564919,0.080456,0.583992
75,-0.413350,-0.568399,0.080359,0.583991
76,-0.412855,-0.565311,0.080292,0.583991
77,-0.413417,-0.568812,0.080200,0.583992
78,-0.412928,-0.565715,0.080146,0.583991
79,-0.413500,-0.569212,0.080070,0.583991
80,-0.412981,-0.566018,0.080045,0.583993
81,-0.413440,-0.569266,0.080007,0.583992
82,-0.412871,-0.565899,0.080012,0.583992
83,-0.413387,-0.569116,0.079987,0.583992
84,-0.412838,-0.565868,0.079988,0.583992
85,-0.413395,-0.569140,0.079960,0.583993
86,-0.412871,-0.565943,0.079952,0.583992
87,-0.413445,-0.569285,0.079907,0.583991
88,-0.412988,-0.566127,0.079879,0.583991
89,-0.413623,-0.569581,0.079785,0.583992
90,-0.413184,-0.566350,0.079716,0.583992
91,-0.413844,-0.569807,0.079612,0.583993
92,-0.413362,-0.566460,0.079558,0.583993
