Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.937200
1,0.370148,0.370148,4.078852,0.799374
2,0.392016,0.392016,1.959727,0.661547
3,0.392016,0.392016,0.905783,0.523721
4,0.392016,0.392016,0.353629,0.385895
5,0.392016,0.392016,0.105116,0.248069
6,0.392016,0.392016,0.018618,0.110242
7,0.392016,0.392016,0.000814,0.000000
8,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000
