Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.968400
1,0.299201,0.292837,174.649525,0.830011
2,0.329501,0.342188,202.348058,0.691623
3,0.329501,0.342188,205.124909,0.553234
4,0.329501,0.342188,207.880894,0.524928
5,0.254094,0.265217,201.625228,0.524928
6,0.332687,0.340455,175.607030,0.524929
7,0.369414,0.374887,148.482914,0.524928
8,0.372950,0.376610,138.806381,0.524928
9,0.369103,0.371413,134.533292,0.524928
10,0.364084,0.367930,131.662951,0.524929
11,0.347126,0.353710,128.695263,0.524928
12,0.346841,0.341434,129.496272,0.524928
13,0.358818,0.328774,130.444097,0.524929
14,0.414787,0.308736,128.676402,0.524928
15,0.500510,0.298097,127.323835,0.524929
16,0.634752,0.297734,123.294244,0.524928
17,0.776280,0.302751,118.034325,0.524928
18,0.869971,0.308541,113.544639,0.524929
19,0.887806,0.317124,109.603232,0.524928
20,0.859383,0.326050,106.006214,0.524929
21,0.815656,0.336340,102.724798,0.524928
22,0.764931,0.348473,98.455311,0.524928
23,0.721283,0.361737,93.726104,0.524928
24,0.688480,0.373248,90.278931,0.524928
25,0.668914,0.382298,88.389816,0.524929
26,0.656923,0.389363,87.316888,0.524928
27,0.646329,0.395408,86.560287,0.524928
28,0.635894,0.400652,85.898772,0.524927
29,0.625971,0.405129,85.261906,0.524929
30,0.615577,0.409564,84.668623,0.524928
31,0.606119,0.413474,84.132234,0.524929
32,0.597142,0.417311,83.725471,0.524928
33,0.589625,0.420545,83.383516,0.524928
34,0.583332,0.423457,83.146508,0.524929
35,0.578255,0.425761,82.931314,0.524927
36,0.573731,0.428042,82.792703,0.524928
37,0.569484,0.430290,82.677741,0.524928
38,0.565541,0.432490,82.614736,0.524929
39,0.561993,0.434343,82.510115,0.524928
40,0.558431,0.436181,82.383945,0.524928
41,0.554897,0.438013,82.252952,0.524929
42,0.551812,0.439577,82.126447,0.524928
43,0.549116,0.441000,82.044275,0.524929
44,0.546620,0.442319,81.982778,0.524927
45,0.544611,0.443377,81.942770,0.524929
46,0.542778,0.444402,81.938585,0.524929
47,0.541099,0.445414,81.987633,0.524928
48,0.539364,0.446385,82.037971,0.524928
49,0.537825,0.447274,82.143893,0.524928
50,0.536411,0.448043,82.273763,0.524928
51,0.535086,0.448729,82.426067,0.524927
52,0.534134,0.449162,82.587591,0.524928
53,0.533123,0.449689,82.737949,0.524928
54,0.531968,0.450229,82.835218,0.524929
55,0.530954,0.450605,82.885093,0.524928
56,0.530058,0.450915,82.915017,0.524928
57,0.529196,0.451208,82.948719,0.524928
58,0.528359,0.451486,82.994558,0.524928
59,0.527545,0.451794,83.055387,0.524928
60,0.526784,0.452113,83.130776,0.524928
61,0.526025,0.452469,83.216650,0.524928
62,0.525253,0.452816,83.308706,0.524927
63,0.524464,0.453105,83.386551,0.524928
64,0.523796,0.453240,83.436696,0.524928
65,0.523136,0.453323,83.479382,0.524929
66,0.522527,0.453274,83.506162,0.524929
67,0.521876,0.453211,83.538409,0.524928
68,0.521133,0.453035,83.595843,0.524928
69,0.520312,0.452516,83.724233,0.524927
70,0.519162,0.451483,83.944860,0.524928
71,0.517613,0.449772,84.245794,0.524928
72,0.515801,0.447100,84.601926,0.524927
73,0.513186,0.443467,84.952189,0.524928
74,0.509647,0.438904,85.207117,0.524927
75,0.505016,0.433817,85.366375,0.524929
76,0.499716,0.427946,85.421603,0.524928
77,0.493869,0.421909,85.429368,0.524927
78,0.488429,0.415890,85.406920,0.524927
79,0.482706,0.410029,85.298628,0.524929
80,0.476524,0.404389,85.147463,0.524929
81,0.469849,0.398883,84.980157,0.524929
82,0.463268,0.393432,84.821611,0.524929
83,0.456607,0.388078,84.644944,0.524927
84,0.450148,0.383001,84.492184,0.524928
85,0.443777,0.378340,84.339866,0.524929
86,0.437356,0.374301,84.227281,0.524929
87,0.431209,0.370656,84.156458,0.524927
88,0.425242,0.367560,84.117269,0.524928
89,0.419570,0.364841,84.092176,0.524929
90,0.414351,0.362450,84.079182,0.524929
91,0.410024,0.360423,84.080083,0.524928
92,0.406577,0.358806,84.093344,0.524929
93,0.403747,0.357622,84.120181,0.524927
94,0.401747,0.357106,84.176102,0.524928
95,0.400944,0.357197,84.205794,0.524927
96,0.402709,0.359520,84.275041,0.524928
97,0.407066,0.364526,84.453590,0.524928
98,0.412181,0.370202,84.652326,0.524929
99,0.417484,0.376022,84.809341,0.524928
100,0.422965,0.381736,84.921315,0.524929
101,0.428090,0.386865,84.967897,0.524928
102,0.432869,0.391576,84.963107,0.524928
103,0.436892,0.395629,84.922495,0.524929
104,0.440659,0.399438,84.832814,0.524928
105,0.444057,0.402914,84.713945,0.524928
106,0.447014,0.405948,84.578466,0.524927
107,0.449227,0.408364,84.420786,0.524928
108,0.451064,0.410473,84.269013,0.524928
109,0.452571,0.412277,84.146338,0.524929
110,0.453724,0.413812,84.032329,0.524929
111,0.454480,0.414996,83.909536,0.524928
112,0.455068,0.415963,83.808371,0.524927
113,0.455546,0.416838,83.707189,0.524928
114,0.455811,0.417453,83.655275,0.524929
115,0.455956,0.417967,83.633476,0.524929
116,0.455863,0.418242,83.623321,0.524928
117,0.455812,0.418409,83.628680,0.524929
118,0.455866,0.418474,83.640283,0.524929
119,0.456212,0.418484,83.694586,0.524927
120,0.456723,0.418354,83.752756,0.524929
121,0.457419,0.417997,83.811201,0.524929
122,0.458224,0.417538,83.884915,0.524928
123,0.459273,0.417053,83.997331,0.524929
124,0.460638,0.416597,84.130545,0.524929
125,0.462013,0.415963,84.267427,0.524929
126,0.463083,0.415033,84.386025,0.524929
127,0.463947,0.413929,84.464506,0.524928
128,0.464701,0.412892,84.480544,0.524928
129,0.465413,0.411958,84.446254,0.524928
130,0.465833,0.410988,84.387888,0.524928
131,0.466134,0.410102,84.318815,0.524927
132,0.466594,0.409487,84.230117,0.524929
133,0.467195,0.409160,84.123559,0.524929
134,0.467655,0.408962,84.023169,0.524929
135,0.468053,0.408955,83.927585,0.524929
136,0.468438,0.409107,83.851563,0.524928
137,0.468861,0.409412,83.813681,0.524928
138,0.469068,0.409671,83.833193,0.524929
139,0.469269,0.410069,83.911296,0.524928
140,0.469569,0.410724,84.054030,0.524928
141,0.469908,0.411639,84.266444,0.524929
142,0.470127,0.412524,84.546656,0.524928
143,0.470359,0.413582,84.886261,0.524928
144,0.470578,0.414780,85.241161,0.524927
145,0.470589,0.416173,85.465387,0.524928
146,0.470163,0.417609,85.424635,0.524928
147,0.470101,0.419565,85.220675,0.524928
148,0.470623,0.422270,84.982440,0.524929
149,0.471292,0.425237,84.793732,0.524928
