Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.941200
1,0.320687,0.320687,3.145192,0.813628
2,0.358200,0.358200,2.036168,0.686056
3,0.358200,0.358200,1.162264,0.558485
4,0.358200,0.358200,0.587615,0.430913
5,0.358200,0.358200,0.246973,0.303341
6,0.358200,0.358200,0.075668,0.175769
7,0.358200,0.358200,0.011855,0.048198
8,0.358200,0.358200,0.000141,0.000000
9,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000
