Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.878000
1,0.380367,0.380367,46.925359,0.693290
2,0.411264,0.411264,92.382616,0.508580
3,0.411264,0.411264,116.028471,0.396697
4,0.214892,0.214892,113.895163,0.396698
5,0.227887,0.227887,82.028496,0.396697
6,0.170978,0.170978,53.751713,0.396697
7,0.145577,0.145577,46.143371,0.396697
8,0.141465,0.141465,45.369609,0.396698
9,0.138904,0.138904,45.154415,0.396697
10,0.136928,0.136928,45.027447,0.396697
11,0.134951,0.134951,44.934197,0.396696
12,0.133155,0.133155,44.858736,0.396698
13,0.131779,0.131779,44.776459,0.396697
14,0.130894,0.130894,44.734221,0.396697
15,0.130144,0.130144,44.732494,0.396697
16,0.129349,0.129349,44.728573,0.396696
17,0.128505,0.128505,44.719485,0.396697
18,0.127944,0.127944,44.713093,0.396697
19,0.127536,0.127536,44.709466,0.396697
20,0.127123,0.127123,44.703812,0.396697
21,0.126697,0.126697,44.695278,0.396697
22,0.126256,0.126256,44.682656,0.396697
23,0.125849,0.125849,44.666028,0.396697
24,0.125727,0.125727,44.662593,0.396698
25,0.125624,0.125624,44.658121,0.396696
26,0.125537,0.125537,44.653231,0.396697
27,0.125466,0.125466,44.647064,0.396697
28,0.125410,0.125410,44.640051,0.396697
29,0.125370,0.125370,44.632181,0.396696
30,0.125347,0.125347,44.623229,0.396698
31,0.125340,0.125340,44.612726,0.396697
32,0.125352,0.125352,44.601183,0.396696
33,0.125381,0.125381,44.588085,0.396696
34,0.125379,0.125379,44.580297,0.396697
35,0.125367,0.125368,44.574329,0.396698
36,0.125363,0.125366,44.567745,0.396697
37,0.125369,0.125373,44.560720,0.396697
38,0.125384,0.125387,44.552859,0.396697
39,0.125408,0.125411,44.544047,0.396697
40,0.125441,0.125444,44.534199,0.396697
41,0.125484,0.125487,44.523157,0.396697
42,0.125523,0.125526,44.512590,0.396697
43,0.125514,0.125517,44.507938,0.396697
44,0.125508,0.125510,44.502521,0.396698
45,0.125505,0.125508,44.496401,0.396698
46,0.125506,0.125508,44.489412,0.396698
47,0.125510,0.125513,44.481314,0.396697
48,0.125519,0.125521,44.472076,0.396697
49,0.125532,0.125533,44.461262,0.396698
50,0.125546,0.125547,44.448590,0.396697
51,0.125554,0.125556,44.434487,0.396697
52,0.125549,0.125550,44.418422,0.396697
53,0.125523,0.125524,44.399588,0.396698
54,0.125470,0.125471,44.377430,0.396696
55,0.125490,0.125491,44.363827,0.396696
