Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.489814
1,0.249754,0.211061,5.798208,0.528146
2,0.193306,0.173029,5.694966,0.528147
3,0.159746,0.136976,5.681809,0.528146
4,0.103307,0.091709,5.610756,0.528146
5,0.102795,0.091939,5.454408,0.528147
6,0.101084,0.091123,5.202350,0.528146
7,0.093453,0.094439,4.926137,0.528146
8,0.093967,0.094960,4.740216,0.528147
9,0.096208,0.096949,4.629511,0.528147
10,0.098405,0.099032,4.558244,0.528147
11,0.100890,0.100599,4.508541,0.528147
12,0.104023,0.102446,4.463976,0.528147
13,0.106254,0.104395,4.422938,0.528146
14,0.108771,0.107351,4.386014,0.528146
15,0.110798,0.110110,4.348052,0.528146
16,0.112440,0.112624,4.308339,0.528147
17,0.113447,0.113363,4.281987,0.528146
18,0.114142,0.113944,4.259705,0.528146
19,0.115056,0.114939,4.240684,0.528146
20,0.116216,0.115666,4.224290,0.528145
21,0.117117,0.116147,4.213809,0.528146
22,0.117730,0.116511,4.205296,0.528146
23,0.117966,0.116766,4.198336,0.528145
24,0.117431,0.116608,4.194090,0.528146
25,0.116911,0.116444,4.190993,0.528147
26,0.116322,0.116139,4.188805,0.528146
27,0.115743,0.115557,4.188316,0.528146
28,0.115222,0.115015,4.188163,0.528145
29,0.114764,0.114546,4.188042,0.528147
30,0.114437,0.114227,4.187960,0.528146
31,0.114217,0.114027,4.187918,0.528147
32,0.114037,0.113865,4.187880,0.528147
33,0.113888,0.113731,4.187853,0.528145
34,0.113765,0.113618,4.187838,0.528146
35,0.113664,0.113526,4.187817,0.528145
36,0.113580,0.113449,4.187803,0.528147
37,0.113511,0.113387,4.187777,0.528146
38,0.113453,0.113334,4.187753,0.528147
39,0.113405,0.113291,4.187724,0.528147
40,0.113365,0.113257,4.187693,0.528146
41,0.113333,0.113229,4.187667,0.528146
42,0.113307,0.113207,4.187639,0.528145
43,0.113286,0.113189,4.187613,0.528146
44,0.113268,0.113176,4.187587,0.528146
45,0.113246,0.113159,4.187565,0.528146
46,0.113222,0.113142,4.187545,0.528145
47,0.113194,0.113121,4.187531,0.528146
48,0.113165,0.113101,4.187514,0.528147
49,0.113137,0.113082,4.187495,0.528146
50,0.113105,0.113059,4.187485,0.528146
51,0.113074,0.113037,4.187474,0.528146
52,0.113042,0.113014,4.187465,0.528146
53,0.113010,0.112990,4.187457,0.528146
54,0.112978,0.112966,4.187452,0.528147
55,0.112947,0.112944,4.187441,0.528147
56,0.112915,0.112920,4.187436,0.528146
57,0.112882,0.112894,4.187436,0.528145
58,0.112855,0.112872,4.187436,0.528146
59,0.112840,0.112860,4.187431,0.528146
