Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.884400
1,0.483651,0.483651,3.295809,0.795960
2,0.456018,0.456018,1.785536,0.707520
3,0.456018,0.456018,0.864426,0.619080
4,0.456018,0.456018,0.370290,0.538320
5,0.451698,0.451698,0.136125,0.493080
6,0.500003,0.500003,0.018909,0.468470
7,0.439930,0.439930,-0.030354,0.461903
8,0.367624,0.367624,-0.086899,0.462911
9,0.320046,0.320046,-0.223627,0.450137
10,0.302823,0.302823,-0.455985,0.448661
11,0.300000,0.300000,-0.773104,0.470228
12,0.300000,0.300000,-1.064349,0.503125
13,0.300004,0.300004,-1.367035,0.536386
14,0.300113,0.300113,-1.597470,0.568271
15,0.300197,0.300197,-1.828492,0.599336
16,0.300631,0.300631,-2.032902,0.630401
17,0.301552,0.301552,-2.251100,0.658241
18,0.303130,0.303130,-2.455611,0.686081
19,0.305415,0.305415,-2.683643,0.708641
20,0.308538,0.308538,-2.881264,0.731201
21,0.312393,0.312393,-3.101791,0.753761
22,0.316856,0.316856,-3.350382,0.676760
23,0.315791,0.315791,-2.457223,0.753761
24,0.316856,0.316856,-3.409301,0.676760
25,0.315791,0.315791,-2.491579,0.753761
26,0.316856,0.316856,-3.447009,0.676760
27,0.315791,0.315791,-2.513566,0.753761
28,0.316856,0.316856,-3.471143,0.676760
29,0.315791,0.315791,-2.527638,0.753761
30,0.316856,0.316856,-3.486588,0.676760
31,0.315791,0.315791,-2.536644,0.753761
32,0.316856,0.316856,-3.496473,0.676760
33,0.315791,0.315791,-2.542408,0.753761
34,0.316856,0.316856,-3.502799,0.676760
35,0.315791,0.315791,-2.546097,0.753761
36,0.316856,0.316856,-3.506848,0.676760
37,0.315791,0.315791,-2.548458,0.753761
38,0.316856,0.316856,-3.509440,0.676760
39,0.315791,0.315791,-2.549969,0.753761
40,0.316856,0.316856,-3.511098,0.676760
41,0.315791,0.315791,-2.550936,0.753761
42,0.316856,0.316856,-3.512159,0.676760
43,0.315791,0.315791,-2.551555,0.753761
44,0.316856,0.316856,-3.512839,0.676760
45,0.315791,0.315791,-2.551951,0.753761
46,0.316856,0.316856,-3.513274,0.676760
47,0.315791,0.315791,-2.552204,0.753761
48,0.316856,0.316856,-3.513552,0.676760
49,0.315791,0.315791,-2.552367,0.753761
50,0.316856,0.316856,-3.513730,0.676760
