Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.971200
1,0.355011,0.355011,230.761803,0.874826
2,0.338975,0.338975,252.294320,0.778452
3,0.338975,0.338975,257.910261,0.682078
4,0.338975,0.338975,262.434286,0.586632
5,0.335852,0.335852,266.040150,0.586632
6,0.267872,0.267864,256.411359,0.586632
7,0.357107,0.356959,240.528919,0.586632
8,0.426121,0.426187,225.586944,0.586632
9,0.414000,0.414253,202.327374,0.586631
10,0.386072,0.386142,183.137638,0.586632
11,0.363945,0.363860,169.254845,0.586632
12,0.351067,0.351290,160.061823,0.586632
13,0.350115,0.349988,154.607020,0.586633
14,0.358613,0.358741,151.758053,0.586632
15,0.370630,0.370703,150.377935,0.586631
16,0.382415,0.382694,150.187432,0.586632
17,0.391575,0.392025,150.387060,0.586632
18,0.397634,0.398089,150.480806,0.586632
19,0.399899,0.400239,150.297635,0.586632
20,0.398258,0.398456,150.090404,0.586632
21,0.393179,0.393574,149.899047,0.586631
22,0.384949,0.385846,149.780604,0.586632
23,0.375160,0.376215,149.671757,0.586633
24,0.364941,0.366309,149.494390,0.586632
25,0.353796,0.355511,149.223798,0.586632
26,0.342894,0.345004,148.780065,0.586631
27,0.333445,0.335561,148.202473,0.586632
28,0.325566,0.327605,147.541416,0.586632
29,0.318895,0.320986,146.870885,0.586632
30,0.313407,0.315725,146.242979,0.586633
31,0.309039,0.311634,145.657001,0.586632
32,0.305353,0.308012,145.091819,0.586632
33,0.302584,0.305055,144.562217,0.586632
34,0.300154,0.302516,144.046948,0.586632
35,0.298045,0.300324,143.548245,0.586633
36,0.296126,0.298270,143.052631,0.586633
37,0.294340,0.296498,142.553815,0.586633
38,0.292798,0.294943,142.064008,0.586632
39,0.291569,0.293617,141.586917,0.586632
40,0.290384,0.292495,141.124009,0.586633
41,0.289325,0.291557,140.695418,0.586632
42,0.288308,0.290704,140.304038,0.586633
43,0.287292,0.290058,139.939899,0.586633
44,0.286327,0.289601,139.621297,0.586633
45,0.285127,0.288960,139.301759,0.586631
46,0.284281,0.288465,139.032799,0.586632
47,0.283730,0.288153,138.850705,0.586632
48,0.283295,0.287936,138.721150,0.586633
49,0.282992,0.287794,138.659800,0.586632
50,0.282983,0.287954,138.673015,0.586632
51,0.283150,0.288259,138.726127,0.586632
52,0.283185,0.288444,138.804124,0.586633
53,0.282917,0.288458,138.874924,0.586633
54,0.282553,0.288362,138.955143,0.586632
55,0.282134,0.288144,139.026777,0.586633
56,0.281838,0.287992,139.116617,0.586632
57,0.281522,0.287832,139.191285,0.586632
58,0.281448,0.287737,139.259733,0.586633
59,0.281662,0.287615,139.294177,0.586632
60,0.282271,0.287786,139.289196,0.586631
61,0.282917,0.288018,139.204556,0.586633
62,0.283753,0.288455,139.040568,0.586633
63,0.284895,0.289093,138.776928,0.586632
64,0.286180,0.289865,138.451074,0.586632
65,0.287444,0.290686,138.112159,0.586632
66,0.288862,0.291597,137.733067,0.586632
67,0.290398,0.292585,137.360181,0.586632
68,0.291776,0.293433,137.028239,0.586632
69,0.292695,0.293931,136.788056,0.586633
70,0.293479,0.294261,136.660235,0.586632
71,0.294236,0.294554,136.619044,0.586633
72,0.294735,0.294719,136.669510,0.586632
73,0.295058,0.294857,136.832939,0.586632
74,0.295096,0.295108,137.177889,0.586633
75,0.294473,0.295415,137.661947,0.586632
76,0.293428,0.295783,138.136719,0.586632
77,0.291804,0.296044,138.543467,0.586632
78,0.290182,0.296307,138.825220,0.586632
79,0.289296,0.296759,139.002129,0.586632
80,0.289011,0.297236,139.072606,0.586633
81,0.289316,0.297618,139.004273,0.586632
82,0.290004,0.297847,138.805344,0.586632
83,0.291096,0.297810,138.476606,0.586632
84,0.292248,0.297586,138.185136,0.586632
85,0.293245,0.297150,137.967383,0.586632
86,0.293922,0.296541,137.835738,0.586632
87,0.294336,0.296086,137.796252,0.586633
88,0.294581,0.295837,137.877364,0.586632
89,0.294750,0.295816,137.981978,0.586632
90,0.294577,0.295942,138.170301,0.586632
91,0.293764,0.296161,138.425117,0.586632
92,0.292275,0.296316,138.656058,0.586633
93,0.290748,0.296492,138.814148,0.586633
94,0.289506,0.296663,138.899454,0.586632
95,0.288783,0.296946,138.947056,0.586632
96,0.288384,0.297257,138.880348,0.586633
97,0.288329,0.297572,138.722202,0.586632
98,0.288637,0.297850,138.483241,0.586632
99,0.289385,0.298076,138.178338,0.586633
100,0.290323,0.298177,137.881232,0.586632
101,0.291301,0.298074,137.646646,0.586632
102,0.292111,0.297876,137.528462,0.586632
103,0.292578,0.297639,137.556623,0.586632
104,0.292829,0.297508,137.617058,0.586631
105,0.292737,0.297355,137.708024,0.586631
106,0.292344,0.297263,137.851121,0.586632
107,0.291848,0.297300,138.003195,0.586632
108,0.291294,0.297371,138.127738,0.586633
109,0.290775,0.297458,138.231239,0.586632
110,0.290266,0.297557,138.311778,0.586632
111,0.289865,0.297752,138.344059,0.586632
112,0.289617,0.298004,138.321278,0.586632
113,0.289572,0.298297,138.245393,0.586633
114,0.289678,0.298621,138.119279,0.586631
115,0.289949,0.298891,137.942205,0.586632
116,0.290390,0.299097,137.736427,0.586632
117,0.290924,0.299192,137.546688,0.586632
118,0.291416,0.299170,137.403940,0.586632
119,0.291778,0.299073,137.340720,0.586632
120,0.291956,0.298932,137.339373,0.586633
121,0.292097,0.298833,137.360894,0.586632
122,0.292104,0.298789,137.403271,0.586633
123,0.291988,0.298795,137.465487,0.586632
124,0.291762,0.298847,137.552592,0.586633
125,0.291502,0.298948,137.652036,0.586632
126,0.291208,0.299069,137.747139,0.586631
127,0.290918,0.299249,137.842869,0.586632
128,0.290644,0.299481,137.910681,0.586633
129,0.290441,0.299753,137.941044,0.586632
130,0.290287,0.300037,137.940079,0.586632
131,0.290222,0.300325,137.900438,0.586633
132,0.290273,0.300599,137.817489,0.586632
133,0.290495,0.300794,137.691240,0.586633
134,0.290866,0.300890,137.565511,0.586631
135,0.291322,0.300854,137.451018,0.586633
136,0.291795,0.300776,137.367866,0.586632
137,0.292113,0.300652,137.350346,0.586632
138,0.292406,0.300491,137.347340,0.586632
139,0.292705,0.300318,137.354178,0.586633
140,0.293011,0.300148,137.370242,0.586632
141,0.293272,0.299966,137.391049,0.586633
142,0.293487,0.299740,137.411285,0.586633
143,0.293686,0.299500,137.436519,0.586632
144,0.293847,0.299252,137.472658,0.586631
145,0.293913,0.299064,137.518487,0.586631
146,0.293925,0.298893,137.567797,0.586631
147,0.293893,0.298727,137.619053,0.586632
148,0.293817,0.298648,137.659628,0.586632
149,0.293781,0.298552,137.692572,0.586632
