Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.962000
1,0.309092,0.309092,1.461920,0.862494
2,0.330983,0.330983,1.616814,0.762989
3,0.330983,0.330983,1.784982,0.663483
4,0.330983,0.330983,1.889703,0.563977
5,0.330983,0.330983,1.949549,0.525601
6,0.217369,0.217369,1.785263,0.525601
7,0.247219,0.247219,1.459104,0.525602
8,0.254363,0.254363,0.958830,0.525601
9,0.256122,0.256122,0.278300,0.525602
10,0.251757,0.251757,0.156066,0.525603
11,0.253342,0.253342,0.096770,0.525602
12,0.253983,0.253983,0.012239,0.525602
13,0.253011,0.253011,-0.034114,0.525601
14,0.254062,0.254062,-0.036429,0.525602
15,0.252724,0.252724,-0.071600,0.525601
16,0.252801,0.252801,-0.070631,0.525602
17,0.252010,0.252010,-0.097343,0.525602
18,0.251955,0.251955,-0.085517,0.525601
19,0.251666,0.251666,-0.104580,0.525602
20,0.251512,0.251512,-0.095027,0.525603
21,0.251571,0.251571,-0.112221,0.525602
22,0.251207,0.251207,-0.102195,0.525601
23,0.251507,0.251507,-0.118374,0.525602
24,0.251027,0.251027,-0.107866,0.525603
25,0.251540,0.251540,-0.122712,0.525602
26,0.251057,0.251057,-0.111899,0.525602
27,0.251761,0.251761,-0.125467,0.525601
28,0.251077,0.251077,-0.115245,0.525602
29,0.251972,0.251972,-0.127595,0.525602
30,0.251098,0.251098,-0.117949,0.525601
31,0.252157,0.252157,-0.128904,0.525602
32,0.250938,0.250938,-0.118759,0.525601
33,0.252093,0.252093,-0.129052,0.525602
34,0.250764,0.250764,-0.119366,0.525602
35,0.251953,0.251953,-0.129543,0.525602
36,0.250499,0.250499,-0.120519,0.525602
37,0.251746,0.251746,-0.130341,0.525602
38,0.250196,0.250196,-0.121750,0.525602
39,0.251528,0.251528,-0.131328,0.525601
40,0.249923,0.249923,-0.122941,0.525602
41,0.251318,0.251318,-0.132516,0.525601
42,0.249654,0.249654,-0.124373,0.525602
43,0.251149,0.251149,-0.133508,0.525602
44,0.249470,0.249470,-0.125247,0.525602
45,0.251041,0.251041,-0.133977,0.525603
46,0.249367,0.249367,-0.125048,0.525602
47,0.250992,0.250992,-0.132766,0.525602
48,0.249244,0.249244,-0.124441,0.525602
49,0.250945,0.250945,-0.132011,0.525602
50,0.249112,0.249112,-0.124668,0.525602
51,0.250867,0.250867,-0.132171,0.525602
52,0.248936,0.248936,-0.125406,0.525601
53,0.250737,0.250737,-0.132886,0.525602
54,0.248757,0.248757,-0.126047,0.525601
55,0.250599,0.250599,-0.133309,0.525602
56,0.248585,0.248585,-0.126609,0.525601
57,0.250465,0.250465,-0.133687,0.525602
58,0.248449,0.248449,-0.126574,0.525602
59,0.250413,0.250413,-0.132444,0.525602
60,0.248391,0.248391,-0.125500,0.525601
61,0.250411,0.250411,-0.131392,0.525601
62,0.248349,0.248349,-0.125133,0.525601
63,0.250417,0.250417,-0.130971,0.525602
64,0.248321,0.248321,-0.125226,0.525602
65,0.250414,0.250414,-0.131110,0.525602
66,0.248301,0.248301,-0.125658,0.525602
67,0.250396,0.250396,-0.131937,0.525602
