Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.861200
1,0.373165,0.373165,1.537202,0.697651
2,0.430507,0.430504,-0.054240,0.744109
3,0.458896,0.458888,-1.300299,0.769115
4,0.503767,0.502902,-1.748506,0.827921
5,0.527715,0.526797,-1.587195,0.844822
6,0.490987,0.490675,-1.453901,0.861722
7,0.429053,0.429051,-1.363712,0.860934
8,0.432435,0.432431,-1.381167,0.860575
9,0.433354,0.434511,-1.389386,0.860527
10,0.433263,0.435002,-1.392408,0.860622
11,0.433175,0.434331,-1.392828,0.860454
12,0.434189,0.434765,-1.394791,0.860470
13,0.434425,0.434421,-1.394862,0.860470
14,0.434425,0.434421,-1.394953,0.860470
15,0.434425,0.434421,-1.394993,0.860470
16,0.434425,0.434421,-1.395011,0.860470
17,0.434425,0.434421,-1.395018,0.860470
