Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.494400
1,-1.000000,-1.000000,6.243027,0.419221
2,-1.000000,-1.000000,16.021058,0.343612
3,-1.000000,-1.000000,19.369031,0.268003
4,-1.000000,-1.000000,21.377596,0.204508
5,-1.000000,-1.000000,22.265564,0.204508
6,-1.000000,-1.000000,22.441054,0.204508
7,-1.000000,-1.000000,22.773426,0.204508
8,-1.000000,-1.000000,22.818721,0.204508
9,-0.996485,-0.997375,22.818764,0.204508
10,-0.995488,-0.996860,22.818764,0.204508
11,-0.995478,-0.996848,22.818764,0.204508
12,-0.995605,-0.996892,22.818764,0.204508
13,-0.995802,-0.996951,22.818764,0.204508
14,-0.995866,-0.996942,22.818764,0.204508
15,-0.996105,-0.997005,22.818764,0.204508
16,-0.996164,-0.997150,22.818764,0.204508
17,-0.996361,-0.997233,22.818764,0.204508
18,-0.996408,-0.997315,22.818764,0.204508
19,-0.996593,-0.997415,22.818764,0.204508
20,-0.996631,-0.997472,22.818764,0.204508
21,-0.996713,-0.997528,22.818764,0.204508
22,-0.996899,-0.997636,22.818764,0.204508
23,-0.996948,-0.997717,22.818764,0.204508
