Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.986800
1,0.277241,0.225539,163.826337,0.888120
2,0.369417,0.289364,167.120161,0.789440
3,0.369417,0.289364,171.384335,0.690760
4,0.369417,0.289364,174.743783,0.592080
5,0.369417,0.289364,177.290525,0.493400
6,0.369417,0.289364,179.127064,0.478926
7,0.440666,0.288008,168.661430,0.478926
8,0.458355,0.354039,146.744947,0.478926
9,0.455895,0.377911,122.237131,0.478926
10,0.450533,0.385272,98.093729,0.478925
11,0.442675,0.386710,74.034320,0.478925
12,0.419271,0.394527,73.951327,0.478925
13,0.408114,0.401850,73.857539,0.478926
14,0.409427,0.404700,73.815813,0.478926
15,0.410343,0.405641,73.778886,0.478925
16,0.410426,0.405761,73.736933,0.478925
17,0.410766,0.405573,73.702344,0.478925
18,0.410926,0.405510,73.671050,0.478925
19,0.410925,0.405562,73.642628,0.478925
20,0.410960,0.405617,73.622522,0.478926
21,0.411039,0.405693,73.611046,0.478926
22,0.411116,0.405750,73.600983,0.478925
23,0.411189,0.405791,73.591907,0.478925
24,0.411263,0.405827,73.583938,0.478927
25,0.411349,0.405871,73.577773,0.478926
26,0.411506,0.405822,73.575427,0.478925
27,0.411514,0.405806,73.578693,0.478926
28,0.411488,0.405804,73.583454,0.478925
29,0.411467,0.405803,73.589214,0.478926
30,0.411451,0.405804,73.595611,0.478927
31,0.411441,0.405806,73.602804,0.478925
32,0.411438,0.405812,73.611148,0.478925
33,0.411442,0.405822,73.620109,0.478926
34,0.411454,0.405835,73.629811,0.478926
35,0.411474,0.405853,73.640537,0.478925
36,0.411503,0.405876,73.652369,0.478926
37,0.411542,0.405904,73.664811,0.478927
38,0.411589,0.405938,73.678115,0.478927
39,0.411659,0.405963,73.692031,0.478926
40,0.411833,0.405876,73.704080,0.478927
41,0.412026,0.405777,73.716060,0.478925
42,0.412229,0.405681,73.728593,0.478926
43,0.412374,0.405609,73.736879,0.478926
