Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.903600
1,0.370474,0.370474,3.033376,0.813240
2,0.431049,0.431049,1.545940,0.722880
3,0.431049,0.431049,0.758353,0.632520
4,0.431049,0.431049,0.332566,0.542480
5,0.432578,0.432578,0.120542,0.505516
6,0.556148,0.556148,-0.020073,0.512100
7,0.476677,0.476677,-0.078789,0.530496
8,0.395148,0.395148,-0.157917,0.556715
9,0.347257,0.347257,-0.343695,0.561205
10,0.319481,0.319481,-0.557719,0.581113
11,0.293445,0.293445,-0.753630,0.599167
12,0.280819,0.280819,-0.913284,0.528444
13,0.283587,0.283587,-0.803391,0.593311
14,0.274810,0.274810,-1.192755,0.523240
15,0.278741,0.278741,-0.964305,0.588387
16,0.274445,0.274445,-1.390058,0.518637
17,0.279322,0.279322,-1.080624,0.585001
18,0.274066,0.274066,-1.516499,0.516473
19,0.278685,0.278685,-1.151472,0.583879
20,0.273344,0.273344,-1.594263,0.515673
21,0.278189,0.278189,-1.196798,0.583719
22,0.273350,0.273350,-1.646888,0.515673
23,0.278189,0.278189,-1.227397,0.583719
24,0.273350,0.273350,-1.680723,0.515673
25,0.278189,0.278189,-1.246980,0.583719
26,0.273350,0.273350,-1.702377,0.515673
27,0.278189,0.278189,-1.259513,0.583719
28,0.273350,0.273350,-1.716236,0.515673
29,0.278189,0.278189,-1.267534,0.583719
30,0.273350,0.273350,-1.725105,0.515673
31,0.278189,0.278189,-1.272668,0.583719
32,0.273350,0.273350,-1.730782,0.515673
33,0.278189,0.278189,-1.275953,0.583719
34,0.273350,0.273350,-1.734415,0.515673
35,0.278189,0.278189,-1.278056,0.583719
36,0.273350,0.273350,-1.736740,0.515673
37,0.278189,0.278189,-1.279402,0.583719
38,0.273350,0.273350,-1.738228,0.515673
39,0.278189,0.278189,-1.280263,0.583719
40,0.273350,0.273350,-1.739180,0.515673
41,0.278189,0.278189,-1.280814,0.583719
42,0.273350,0.273350,-1.739790,0.515673
43,0.278189,0.278189,-1.281167,0.583719
44,0.273350,0.273350,-1.740180,0.515673
45,0.278189,0.278189,-1.281393,0.583719
46,0.273350,0.273350,-1.740429,0.515673
47,0.278189,0.278189,-1.281537,0.583719
48,0.273350,0.273350,-1.740589,0.515673
49,0.278189,0.278189,-1.281630,0.583719
50,0.273350,0.273350,-1.740691,0.515673
51,0.278189,0.278189,-1.281689,0.583719
52,0.273350,0.273350,-1.740757,0.515673
53,0.278189,0.278189,-1.281727,0.583719
54,0.273350,0.273350,-1.740799,0.515673
55,0.278189,0.278189,-1.281751,0.583719
56,0.273350,0.273350,-1.740825,0.515673
57,0.278189,0.278189,-1.281766,0.583719
58,0.273350,0.273350,-1.740843,0.515673
59,0.278189,0.278189,-1.281776,0.583719
60,0.273350,0.273350,-1.740854,0.515673
61,0.278189,0.278189,-1.281783,0.583719
62,0.273350,0.273350,-1.740861,0.515673
63,0.278189,0.278189,-1.281787,0.583719
64,0.273350,0.273350,-1.740865,0.515673
65,0.278189,0.278189,-1.281789,0.583719
66,0.273350,0.273350,-1.740868,0.515673
67,0.278189,0.278189,-1.281791,0.583719
68,0.273350,0.273350,-1.740870,0.515673
69,0.278189,0.278189,-1.281792,0.583719
70,0.273350,0.273350,-1.740871,0.515673
71,0.278189,0.278189,-1.281793,0.583719
72,0.273350,0.273350,-1.740872,0.515673
73,0.278189,0.278189,-1.281793,0.583719
74,0.273350,0.273350,-1.740872,0.515673
75,0.278189,0.278189,-1.281794,0.583719
76,0.273350,0.273350,-1.740873,0.515673
77,0.278189,0.278189,-1.281794,0.583719
78,0.273350,0.273350,-1.740873,0.515673
79,0.278189,0.278189,-1.281794,0.583719
80,0.273350,0.273350,-1.740873,0.515673
81,0.278189,0.278189,-1.281794,0.583719
82,0.273350,0.273350,-1.740873,0.515673
83,0.278189,0.278189,-1.281794,0.583719
84,0.273350,0.273350,-1.740873,0.515673
85,0.278189,0.278189,-1.281794,0.583719
86,0.273350,0.273350,-1.740873,0.515673
87,0.278189,0.278189,-1.281794,0.583719
88,0.273350,0.273350,-1.740873,0.515673
89,0.278189,0.278189,-1.281794,0.583719
90,0.273350,0.273350,-1.740873,0.515673
91,0.278189,0.278189,-1.281794,0.583719
92,0.273350,0.273350,-1.740873,0.515673
93,0.278189,0.278189,-1.281794,0.583719
94,0.273350,0.273350,-1.740873,0.515673
95,0.278189,0.278189,-1.281794,0.583719
96,0.273350,0.273350,-1.740873,0.515673
97,0.278189,0.278189,-1.281794,0.583719
98,0.273350,0.273350,-1.740873,0.515673
99,0.278189,0.278189,-1.281794,0.583719
100,0.273350,0.273350,-1.740873,0.515673
101,0.278189,0.278189,-1.281794,0.583719
102,0.273350,0.273350,-1.740873,0.515673
103,0.278189,0.278189,-1.281794,0.583719
104,0.273350,0.273350,-1.740873,0.515673
105,0.278189,0.278189,-1.281794,0.583719
106,0.273350,0.273350,-1.740873,0.515673
107,0.278189,0.278189,-1.281794,0.583719
108,0.273350,0.273350,-1.740873,0.515673
109,0.278189,0.278189,-1.281794,0.583719
110,0.273350,0.273350,-1.740873,0.515673
111,0.278189,0.278189,-1.281794,0.583719
112,0.273350,0.273350,-1.740873,0.515673
113,0.278189,0.278189,-1.281794,0.583719
114,0.273350,0.273350,-1.740873,0.515673
115,0.278189,0.278189,-1.281794,0.583719
116,0.273350,0.273350,-1.740873,0.515673
117,0.278189,0.278189,-1.281794,0.583719
118,0.273350,0.273350,-1.740873,0.515673
119,0.278189,0.278189,-1.281794,0.583719
120,0.273350,0.273350,-1.740873,0.515673
121,0.278189,0.278189,-1.281794,0.583719
122,0.273350,0.273350,-1.740873,0.515673
123,0.278189,0.278189,-1.281794,0.583719
124,0.273350,0.273350,-1.740873,0.515673
125,0.278189,0.278189,-1.281794,0.583719
126,0.273350,0.273350,-1.740873,0.515673
127,0.278189,0.278189,-1.281794,0.583719
128,0.273350,0.273350,-1.740873,0.515673
129,0.278189,0.278189,-1.281794,0.583719
130,0.273350,0.273350,-1.740873,0.515673
131,0.278189,0.278189,-1.281794,0.583719
132,0.273350,0.273350,-1.740873,0.515673
133,0.278189,0.278189,-1.281794,0.583719
134,0.273350,0.273350,-1.740873,0.515673
135,0.278189,0.278189,-1.281794,0.583719
136,0.273350,0.273350,-1.740873,0.515673
137,0.278189,0.278189,-1.281794,0.583719
138,0.273350,0.273350,-1.740873,0.515673
139,0.278189,0.278189,-1.281794,0.583719
140,0.273350,0.273350,-1.740873,0.515673
141,0.278189,0.278189,-1.281794,0.583719
142,0.273350,0.273350,-1.740873,0.515673
