Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.967600
1,0.407616,0.407616,1.327389,0.813639
2,0.317244,0.317244,0.403888,0.660490
3,0.317244,0.317244,0.188539,0.507341
4,0.317244,0.317244,0.074631,0.354192
5,0.317244,0.317244,0.022284,0.201043
6,0.317244,0.317244,0.003640,0.047894
7,0.317244,0.317244,0.000049,0.000000
8,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000
