Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.954800
1,0.245941,0.245941,2.252135,0.795813
2,0.297342,0.297342,0.903447,0.636826
3,0.297342,0.297342,0.437114,0.483168
4,0.303976,0.303976,0.184893,0.400911
5,0.447684,0.447684,0.054763,0.334630
6,0.417027,0.417027,-0.051431,0.312464
7,0.254214,0.254214,0.153485,0.318791
8,0.218884,0.218884,0.023609,0.317516
9,0.218768,0.218768,-0.134175,0.311067
10,0.229077,0.229077,-0.271964,0.298235
11,0.258153,0.258153,-0.452148,0.295474
12,0.265247,0.265247,-0.564395,0.290025
13,0.275254,0.275254,-0.689704,0.295784
14,0.269911,0.269911,-0.735677,0.297344
15,0.271020,0.271020,-0.790213,0.302633
16,0.267797,0.267797,-0.812526,0.307390
17,0.264402,0.264402,-0.839047,0.310580
18,0.262569,0.262569,-0.851680,0.314308
19,0.258252,0.258252,-0.856421,0.318431
20,0.256605,0.256605,-0.857760,0.322827
21,0.254916,0.254916,-0.858815,0.325489
22,0.255219,0.255219,-0.865120,0.327887
23,0.255895,0.255895,-0.873298,0.328952
24,0.256496,0.256496,-0.876894,0.330017
25,0.257110,0.257110,-0.881051,0.330284
26,0.256725,0.256725,-0.881084,0.330284
27,0.256755,0.256755,-0.883176,0.330417
28,0.256545,0.256545,-0.882983,0.330284
29,0.256755,0.256755,-0.885044,0.330417
30,0.256545,0.256545,-0.884406,0.330284
31,0.256755,0.256755,-0.886128,0.330417
32,0.256545,0.256545,-0.885231,0.330284
33,0.256755,0.256755,-0.886757,0.330417
34,0.256545,0.256545,-0.885710,0.330284
35,0.256755,0.256755,-0.887122,0.330417
36,0.256545,0.256545,-0.885987,0.330284
37,0.256755,0.256755,-0.887334,0.330417
38,0.256545,0.256545,-0.886149,0.330284
39,0.256755,0.256755,-0.887457,0.330417
40,0.256545,0.256545,-0.886242,0.330284
41,0.256755,0.256755,-0.887528,0.330417
42,0.256545,0.256545,-0.886296,0.330284
43,0.256755,0.256755,-0.887570,0.330417
44,0.256545,0.256545,-0.886328,0.330284
45,0.256755,0.256755,-0.887594,0.330417
46,0.256545,0.256545,-0.886346,0.330284
47,0.256755,0.256755,-0.887608,0.330417
48,0.256545,0.256545,-0.886357,0.330284
49,0.256755,0.256755,-0.887616,0.330417
50,0.256545,0.256545,-0.886363,0.330284
51,0.256755,0.256755,-0.887620,0.330417
52,0.256545,0.256545,-0.886367,0.330284
53,0.256755,0.256755,-0.887623,0.330417
54,0.256545,0.256545,-0.886369,0.330284
55,0.256755,0.256755,-0.887625,0.330417
56,0.256545,0.256545,-0.886370,0.330284
57,0.256755,0.256755,-0.887626,0.330417
58,0.256545,0.256545,-0.886371,0.330284
59,0.256755,0.256755,-0.887626,0.330417
60,0.256545,0.256545,-0.886371,0.330284
61,0.256755,0.256755,-0.887626,0.330417
62,0.256545,0.256545,-0.886371,0.330284
63,0.256755,0.256755,-0.887627,0.330417
64,0.256545,0.256545,-0.886371,0.330284
65,0.256755,0.256755,-0.887627,0.330417
66,0.256545,0.256545,-0.886371,0.330284
67,0.256755,0.256755,-0.887627,0.330417
68,0.256545,0.256545,-0.886371,0.330284
69,0.256755,0.256755,-0.887627,0.330417
70,0.256545,0.256545,-0.886371,0.330284
71,0.256755,0.256755,-0.887627,0.330417
72,0.256545,0.256545,-0.886371,0.330284
73,0.256755,0.256755,-0.887627,0.330417
74,0.256545,0.256545,-0.886371,0.330284
