Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.938000
1,0.192428,0.192428,5.213072,0.784769
2,0.194144,0.194144,3.800973,0.631389
3,0.194144,0.194144,1.764772,0.478009
4,0.194144,0.194144,0.615968,0.324628
5,0.194144,0.194144,0.129511,0.171248
6,0.194144,0.194144,0.008409,0.017867
7,0.194186,0.194186,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000
