Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.814000
1,0.473425,0.473425,7.044300,0.669177
2,0.471697,0.471697,6.287975,0.524353
3,0.471697,0.471697,5.624482,0.379530
4,0.471697,0.471697,4.605555,0.234707
5,0.471697,0.471697,3.177857,0.089884
6,0.471697,0.471697,1.310487,0.000000
7,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000
