Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.886800
1,0.357253,0.348402,-52.516038,0.808025
2,0.406077,0.406478,-73.452917,0.729251
3,0.406077,0.406478,-92.515554,0.650476
4,0.406077,0.406478,-106.788974,0.571701
5,0.406077,0.406478,-116.721834,0.492926
6,0.406077,0.406478,-123.129956,0.414152
7,0.406077,0.406478,-126.918502,0.335377
8,0.406077,0.406478,-128.923269,0.256602
9,0.406077,0.406478,-129.831784,0.177828
10,0.406077,0.406478,-130.154953,0.099053
11,0.406077,0.406478,-130.228928,0.020278
12,0.406074,0.406474,-130.234986,0.000000
13,0.000000,0.000000,-130.234992,0.000000
14,0.000000,0.000000,-130.234992,0.000000
15,0.000000,0.000000,-130.234992,0.000000
16,0.000000,0.000000,-130.234992,0.000000
17,0.000000,0.000000,-130.234992,0.000000
