Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.437984
1,0.585743,0.400459,1.959350,0.474934
2,0.232603,0.224452,1.559350,0.474935
3,0.274108,0.275406,0.526287,0.474934
4,0.298815,0.298792,0.006700,0.474935
5,0.299620,0.299625,-0.130141,0.474934
6,0.299959,0.299960,-0.167477,0.474935
7,0.299851,0.299850,-0.182656,0.474934
8,0.299857,0.299857,-0.191256,0.474935
9,0.299867,0.299867,-0.196934,0.474935
10,0.299878,0.299878,-0.200834,0.474935
11,0.299892,0.299892,-0.203804,0.474935
12,0.299907,0.299906,-0.206338,0.474935
13,0.299918,0.299918,-0.208359,0.474935
14,0.299926,0.299926,-0.209600,0.474935
15,0.299933,0.299933,-0.210552,0.474935
16,0.299940,0.299940,-0.211367,0.474935
17,0.299947,0.299947,-0.212345,0.474934
18,0.299953,0.299953,-0.213147,0.474934
19,0.299956,0.299957,-0.213676,0.474934
20,0.299960,0.299960,-0.214303,0.474934
21,0.299964,0.299964,-0.215134,0.474934
22,0.299968,0.299968,-0.215989,0.474935
23,0.299971,0.299971,-0.216696,0.474934
24,0.299974,0.299974,-0.217453,0.474935
25,0.299976,0.299976,-0.218272,0.474934
26,0.299978,0.299978,-0.218957,0.474935
27,0.299979,0.299979,-0.219527,0.474934
28,0.299980,0.299980,-0.219873,0.474934
29,0.299981,0.299981,-0.220283,0.474935
30,0.299982,0.299982,-0.220624,0.474934
31,0.299983,0.299983,-0.220825,0.474934
32,0.299983,0.299983,-0.221073,0.474935
33,0.299984,0.299984,-0.221406,0.474934
34,0.299985,0.299985,-0.221849,0.474934
35,0.299985,0.299985,-0.222179,0.474934
36,0.299985,0.299985,-0.222332,0.474934
37,0.299986,0.299986,-0.222525,0.474935
38,0.299986,0.299986,-0.222765,0.474935
39,0.299986,0.299986,-0.223059,0.474933
40,0.299987,0.299987,-0.223418,0.474935
41,0.299987,0.299987,-0.223868,0.474934
42,0.299987,0.299987,-0.224267,0.474934
43,0.299987,0.299987,-0.224528,0.474934
44,0.299988,0.299988,-0.224717,0.474934
45,0.299988,0.299988,-0.224915,0.474935
46,0.299988,0.299988,-0.225132,0.474935
47,0.299988,0.299988,-0.225372,0.474934
48,0.299988,0.299988,-0.225646,0.474935
49,0.299988,0.299988,-0.226009,0.474935
50,0.299988,0.299988,-0.226278,0.474935
51,0.299988,0.299988,-0.226446,0.474935
52,0.299988,0.299988,-0.226474,0.474934
53,0.299988,0.299988,-0.226494,0.474934
