Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.825600
1,-1.000000,-1.000000,-4.283273,0.584065
2,-1.000000,-1.000000,-0.872268,0.532735
3,-1.000000,-1.000000,-2.707934,0.532735
4,-1.000000,-1.000000,-4.813456,0.532735
5,-1.000000,-1.000000,-6.714335,0.532735
6,-1.000000,-1.000000,-9.026618,0.532735
7,-1.000000,-1.000000,-11.999686,0.532735
8,-1.000000,-1.000000,-15.912631,0.532735
9,-1.000000,-1.000000,-21.150012,0.532735
10,-1.000000,-1.000000,-28.185155,0.532735
11,-1.000000,-1.000000,-37.639466,0.532735
12,-1.000000,-1.000000,-50.347319,0.532735
13,-1.000000,-1.000000,-67.427723,0.532735
14,-1.000000,-1.000000,-90.387329,0.532735
15,-1.000000,-1.000000,-121.254217,0.532735
16,-1.000000,-1.000000,-162.748673,0.532735
17,-1.000000,-1.000000,-218.530051,0.532735
18,-1.000000,-1.000000,-293.511725,0.532735
19,-1.000000,-1.000000,-394.305031,0.532735
20,-1.000000,-1.000000,-529.790918,0.532735
21,-1.000000,-1.000000,-711.922252,0.532735
22,-1.000000,-1.000000,-956.747157,0.532735
23,-1.000000,-1.000000,-1285.841560,0.532735
24,-1.000000,-1.000000,-1728.206790,0.532735
25,-1.000000,-1.000000,-2322.815477,0.532735
26,-1.000000,-1.000000,-3122.052176,0.532735
27,-1.000000,-1.000000,-4196.352716,0.532735
28,-1.000000,-1.000000,-5640.387074,0.532735
29,-1.000000,-1.000000,-7581.444508,0.532735
30,-1.000000,-1.000000,-10190.526232,0.532735
31,-1.000000,-1.000000,-13697.432140,0.532735
32,-1.000000,-1.000000,-18411.062346,0.532735
33,-1.000000,-1.000000,-24748.369836,0.532735
34,-1.000000,-1.000000,-33267.161563,0.532735
35,-1.000000,-1.000000,-44718.153577,0.532735
36,-1.000000,-1.000000,-60110.557755,0.532735
37,-1.000000,-1.000000,-80800.921669,0.532735
38,-1.000000,-1.000000,-108612.665821,0.532735
39,-1.000000,-1.000000,-146000.731453,0.532735
40,-1.000000,-1.000000,-196262.578671,0.532735
41,-1.000000,-1.000000,-263827.348124,0.532735
42,-1.000000,-1.000000,-354651.619760,0.532735
43,-1.000000,-1.000000,-476742.528982,0.532735
44,-1.000000,-1.000000,-640863.667138,0.532735
45,-1.000000,-1.000000,-861483.985979,0.532735
46,-1.000000,-1.000000,-1158053.359119,0.532735
47,-1.000000,-1.000000,-1556717.250728,0.532735
48,-1.000000,-1.000000,-2092621.652070,0.532735
49,-1.000000,-1.000000,-2813011.482851,0.532735
50,-1.000000,-1.000000,-3781395.603919,0.532735
51,-1.000000,-1.000000,-5083145.617288,0.532735
52,-1.000000,-1.000000,-6833022.028131,0.532735
53,-1.000000,-1.000000,-9185313.417122,0.532735
54,-1.000000,-1.000000,-12347388.864531,0.532735
55,-1.000000,-1.000000,-16598012.489509,0.532735
56,-1.000000,-1.000000,-22311916.291786,0.532735
57,-1.000000,-1.000000,-29992789.760455,0.532735
58,-1.000000,-1.000000,-40317588.782858,0.532735
59,-1.000000,-1.000000,-54196615.096994,0.532735
60,-1.000000,-1.000000,-72853380.970027,0.532735
61,-1.000000,-1.000000,-97932582.627814,0.532735
62,-1.000000,-1.000000,-131645089.761485,0.532735
63,-1.000000,-1.000000,-176962911.762273,0.532735
64,-1.000000,-1.000000,-237881182.205571,0.532735
65,-1.000000,-1.000000,-319770297.852411,0.532735
66,-1.000000,-1.000000,-429849388.650143,0.532735
67,-1.000000,-1.000000,-577822722.605237,0.532735
68,-1.000000,-1.000000,-776735167.816566,0.532735
69,-1.000000,-1.000000,-1044122090.297878,0.532735
70,-1.000000,-1.000000,-1403554976.374375,0.532735
71,-1.000000,-1.000000,-1886718856.431020,0.532735
72,-1.000000,-1.000000,-2536204304.623122,0.532735
73,-1.000000,-1.000000,-3409299303.083121,0.532735
74,-1.000000,-1.000000,-4582990587.983693,0.532735
75,-1.000000,-1.000000,-6160731602.865278,0.532735
76,-1.000000,-1.000000,-8281616733.084851,0.532735
77,-1.000000,-1.000000,-11132623319.169718,0.532735
78,-1.000000,-1.000000,-14965095227.459896,0.532735
79,-1.000000,-1.000000,-20116900846.228527,0.532735
80,-1.000000,-1.000000,-27042218919.295944,0.532735
81,-1.000000,-1.000000,-36351578093.133904,0.532735
82,-1.000000,-1.000000,-48865680015.829277,0.532735
83,-1.000000,-1.000000,-65687750981.041779,0.532735
84,-1.000000,-1.000000,-88300800587.115067,0.532735
85,-1.000000,-1.000000,-118698481767.245667,0.532735
86,-1.000000,-1.000000,-159561126478.225677,0.532735
87,-1.000000,-1.000000,-214490902483.650757,0.532735
88,-1.000000,-1.000000,-288330462207.552856,0.532735
89,-1.000000,-1.000000,-387589554210.784363,0.532735
90,-1.000000,-1.000000,-521018925985.365845,0.532735
91,-1.000000,-1.000000,-700381794894.995972,0.532735
92,-1.000000,-1.000000,-941490901009.988281,0.532735
93,-1.000000,-1.000000,-1265602569698.370361,0.532735
94,-1.000000,-1.000000,-1701290686416.407471,0.532735
95,-1.000000,-1.000000,-2286965796064.302246,0.532735
