Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.847600
1,0.279747,0.279747,-233.554424,0.731325
2,0.320069,0.320066,-322.178768,0.616658
3,0.320069,0.320066,-390.804677,0.501991
4,0.320069,0.320066,-437.608652,0.387324
5,0.320069,0.320066,-465.533694,0.272657
6,0.320069,0.320066,-479.398457,0.157989
7,0.320069,0.320066,-484.439744,0.043322
8,0.320069,0.320066,-485.339159,0.000000
9,0.000000,0.000000,-485.349705,0.000000
10,0.000000,0.000000,-485.349705,0.000000
11,0.000000,0.000000,-485.349705,0.000000
12,0.000000,0.000000,-485.349705,0.000000
13,0.000000,0.000000,-485.349705,0.000000
