Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.375347
1,0.281460,0.256325,0.268598,0.348467
2,0.044118,0.018524,0.578011,0.538054
3,0.166273,0.123760,0.143450,0.403511
4,0.017828,0.012886,0.015157,0.370672
5,-0.161168,-0.120258,-0.105623,0.404161
6,-0.143237,-0.227998,-0.180714,0.403512
7,-0.327484,-0.382620,-0.353980,0.398694
8,-0.467532,-0.630006,-0.446021,0.479514
9,-0.444021,-0.398521,-0.420656,0.403512
10,-0.571939,-0.675410,-0.518033,0.491501
11,-0.462112,-0.407879,-0.434150,0.403512
12,-0.599583,-0.677223,-0.546211,0.495414
13,-0.456196,-0.411290,-0.433162,0.403512
14,-0.592112,-0.688357,-0.549187,0.495988
15,-0.453700,-0.413546,-0.433158,0.403513
16,-0.590152,-0.692511,-0.553813,0.495687
17,-0.453472,-0.413979,-0.433276,0.403511
18,-0.590356,-0.692692,-0.554227,0.495727
19,-0.453477,-0.413994,-0.433286,0.403512
20,-0.590354,-0.692699,-0.554228,0.495739
21,-0.453480,-0.413999,-0.433290,0.403512
22,-0.590353,-0.692700,-0.554225,0.495743
23,-0.453481,-0.414001,-0.433291,0.403512
24,-0.590353,-0.692701,-0.554223,0.495745
25,-0.453482,-0.414001,-0.433292,0.403512
26,-0.590352,-0.692701,-0.554222,0.495746
27,-0.453482,-0.414002,-0.433292,0.403512
28,-0.590352,-0.692701,-0.554223,0.495746
29,-0.453482,-0.414002,-0.433293,0.403511
30,-0.590352,-0.692701,-0.554221,0.495746
31,-0.453482,-0.414002,-0.433293,0.403511
32,-0.590352,-0.692701,-0.554221,0.495746
33,-0.453482,-0.414002,-0.433293,0.403511
34,-0.590352,-0.692701,-0.554221,0.495746
35,-0.453482,-0.414002,-0.433293,0.403511
36,-0.590352,-0.692701,-0.554221,0.495746
37,-0.453482,-0.414002,-0.433293,0.403511
38,-0.590352,-0.692701,-0.554221,0.495746
39,-0.453482,-0.414002,-0.433293,0.403511
40,-0.590352,-0.692701,-0.554221,0.495746
41,-0.453482,-0.414002,-0.433293,0.403511
42,-0.590352,-0.692701,-0.554221,0.495746
43,-0.453482,-0.414002,-0.433293,0.403511
44,-0.590352,-0.692701,-0.554221,0.495746
45,-0.453482,-0.414002,-0.433293,0.403511
46,-0.590352,-0.692701,-0.554221,0.495746
47,-0.453482,-0.414002,-0.433293,0.403511
48,-0.590352,-0.692701,-0.554221,0.495746
49,-0.453482,-0.414002,-0.433293,0.403511
50,-0.590352,-0.692701,-0.554221,0.495746
51,-0.453482,-0.414002,-0.433293,0.403511
52,-0.590352,-0.692701,-0.554221,0.495746
53,-0.453482,-0.414002,-0.433293,0.403511
54,-0.590352,-0.692701,-0.554221,0.495746
55,-0.453482,-0.414002,-0.433293,0.403511
56,-0.590352,-0.692701,-0.554221,0.495746
57,-0.453482,-0.414002,-0.433293,0.403511
58,-0.590352,-0.692701,-0.554221,0.495746
59,-0.453482,-0.414002,-0.433293,0.403511
60,-0.590352,-0.692701,-0.554221,0.495746
61,-0.453482,-0.414002,-0.433293,0.403511
62,-0.590352,-0.692701,-0.554221,0.495746
63,-0.453482,-0.414002,-0.433293,0.403511
64,-0.590352,-0.692701,-0.554221,0.495746
65,-0.453482,-0.414002,-0.433293,0.403511
66,-0.590352,-0.692701,-0.554221,0.495746
67,-0.453482,-0.414002,-0.433293,0.403511
68,-0.590352,-0.692701,-0.554221,0.495746
69,-0.453482,-0.414002,-0.433293,0.403511
70,-0.590352,-0.692701,-0.554221,0.495746
71,-0.453482,-0.414002,-0.433293,0.403511
72,-0.590352,-0.692701,-0.554221,0.495746
73,-0.453482,-0.414002,-0.433293,0.403511
74,-0.590352,-0.692701,-0.554221,0.495746
75,-0.453482,-0.414002,-0.433293,0.403511
