Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.417447
1,0.516181,0.372993,-158.798652,0.365243
2,0.457794,0.412302,-163.530520,0.313039
3,0.471130,0.424412,-164.576568,0.260835
4,0.486642,0.435140,-165.645942,0.208631
5,0.502668,0.436202,-166.737230,0.161773
6,0.508348,0.434100,-167.714911,0.117525
7,0.508348,0.434100,-168.284087,0.073277
8,0.508348,0.434100,-168.534235,0.029029
9,0.508349,0.434100,-168.601702,0.000000
10,0.000000,0.000000,-168.605412,0.000000
11,0.000000,0.000000,-168.605412,0.000000
12,0.000000,0.000000,-168.605412,0.000000
13,0.000000,0.000000,-168.605412,0.000000
14,0.000000,0.000000,-168.605412,0.000000
