Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.196691
1,0.106033,0.183171,5.999864,0.333423
2,0.178246,0.306204,5.979848,0.462959
3,0.244559,0.395257,5.854964,0.463146
4,0.221459,0.593564,5.813680,0.463145
5,0.356000,0.789122,5.842246,0.463145
6,0.273785,0.942209,5.738065,0.463145
7,0.171217,0.646120,5.606395,0.463145
8,0.089951,0.230568,5.458399,0.463146
9,0.056853,0.097718,5.192132,0.463146
10,0.063193,0.079649,4.863422,0.463145
11,0.088252,0.088521,4.648146,0.463145
12,0.097292,0.096208,4.555519,0.463145
13,0.102497,0.101970,4.493494,0.463146
14,0.107570,0.107495,4.433770,0.463145
15,0.111972,0.113261,4.366743,0.463145
16,0.115779,0.118525,4.286847,0.463145
17,0.119262,0.122031,4.220596,0.463145
18,0.118908,0.120162,4.171773,0.463145
19,0.120500,0.120601,4.148102,0.463146
20,0.121909,0.121917,4.142594,0.463145
21,0.121635,0.121633,4.139684,0.463145
22,0.121393,0.121334,4.136874,0.463145
23,0.121178,0.121154,4.134667,0.463146
24,0.120795,0.120733,4.133400,0.463146
25,0.119833,0.119691,4.132922,0.463145
26,0.118752,0.118607,4.132693,0.463145
27,0.117746,0.117640,4.132481,0.463146
28,0.117025,0.116977,4.132176,0.463145
29,0.116693,0.116683,4.131910,0.463145
30,0.116648,0.116648,4.131858,0.463145
