Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.895600
1,0.341665,0.352388,-63.071329,0.719613
2,0.349983,0.361033,-104.289837,0.543627
3,0.349983,0.361033,-135.564420,0.367640
4,0.349983,0.361033,-153.853656,0.191653
5,0.349983,0.361033,-161.425720,0.015666
6,0.349984,0.361034,-162.766214,0.000000
7,0.000000,0.000000,-162.767103,0.000000
8,0.000000,0.000000,-162.767103,0.000000
9,0.000000,0.000000,-162.767103,0.000000
10,0.000000,0.000000,-162.767103,0.000000
11,0.000000,0.000000,-162.767103,0.000000
