Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.993600
1,0.419640,0.419640,0.223340,0.894240
2,0.318919,0.318919,0.080836,0.794880
3,0.318919,0.318919,0.041651,0.695520
4,0.318919,0.318919,0.019798,0.596160
5,0.318919,0.318919,0.008385,0.496800
6,0.318919,0.318919,0.002962,0.426866
7,0.453528,0.453528,-0.002547,0.422348
8,0.239167,0.239167,0.044257,0.380204
9,0.237778,0.237778,0.018268,0.352364
10,0.250994,0.250994,-0.034602,0.352019
11,0.245074,0.245074,-0.104986,0.365512
12,0.260565,0.260565,-0.222662,0.405526
13,0.266385,0.266385,-0.368608,0.428740
14,0.282863,0.282863,-0.546439,0.468416
15,0.282737,0.282737,-0.689432,0.496846
16,0.280792,0.280792,-0.788849,0.527329
17,0.282612,0.282612,-0.897894,0.549621
18,0.281659,0.281659,-0.977465,0.577002
19,0.276581,0.276581,-1.026118,0.593322
20,0.272949,0.272949,-1.058091,0.604445
21,0.284068,0.284068,-1.175410,0.618788
22,0.286695,0.286695,-1.226065,0.623783
23,0.284687,0.284687,-1.236222,0.628003
24,0.280216,0.280216,-1.228511,0.627535
25,0.285101,0.285101,-1.274050,0.631927
26,0.280778,0.280778,-1.259054,0.629976
27,0.284830,0.284830,-1.293296,0.633498
28,0.280518,0.280518,-1.271459,0.631235
29,0.284651,0.284651,-1.303611,0.634135
30,0.280155,0.280155,-1.277886,0.631960
31,0.283249,0.283249,-1.301467,0.634536
32,0.279469,0.279469,-1.278583,0.631960
33,0.283166,0.283166,-1.303795,0.634865
34,0.278887,0.278887,-1.277886,0.632129
35,0.282930,0.282930,-1.304660,0.634865
36,0.278887,0.278887,-1.279565,0.632129
37,0.282930,0.282930,-1.306010,0.634865
38,0.278887,0.278887,-1.280640,0.632129
39,0.282930,0.282930,-1.306875,0.634865
40,0.278887,0.278887,-1.281327,0.632129
41,0.282930,0.282930,-1.307428,0.634865
42,0.278887,0.278887,-1.281767,0.632129
43,0.282930,0.282930,-1.307782,0.634865
44,0.278887,0.278887,-1.282049,0.632129
45,0.282930,0.282930,-1.308009,0.634865
46,0.278887,0.278887,-1.282229,0.632129
47,0.282930,0.282930,-1.308154,0.634865
48,0.278887,0.278887,-1.282345,0.632129
49,0.282930,0.282930,-1.308246,0.634865
50,0.278887,0.278887,-1.282419,0.632129
51,0.282930,0.282930,-1.308306,0.634865
52,0.278887,0.278887,-1.282466,0.632129
53,0.282930,0.282930,-1.308344,0.634865
54,0.278887,0.278887,-1.282496,0.632129
55,0.282930,0.282930,-1.308368,0.634865
56,0.278887,0.278887,-1.282515,0.632129
57,0.282930,0.282930,-1.308384,0.634865
58,0.278887,0.278887,-1.282528,0.632129
59,0.282930,0.282930,-1.308394,0.634865
60,0.278887,0.278887,-1.282536,0.632129
61,0.282930,0.282930,-1.308400,0.634865
62,0.278887,0.278887,-1.282541,0.632129
63,0.282930,0.282930,-1.308404,0.634865
64,0.278887,0.278887,-1.282544,0.632129
65,0.282930,0.282930,-1.308407,0.634865
66,0.278887,0.278887,-1.282546,0.632129
67,0.282930,0.282930,-1.308409,0.634865
68,0.278887,0.278887,-1.282548,0.632129
69,0.282930,0.282930,-1.308410,0.634865
70,0.278887,0.278887,-1.282548,0.632129
71,0.282930,0.282930,-1.308410,0.634865
72,0.278887,0.278887,-1.282549,0.632129
73,0.282930,0.282930,-1.308411,0.634865
74,0.278887,0.278887,-1.282549,0.632129
75,0.282930,0.282930,-1.308411,0.634865
76,0.278887,0.278887,-1.282550,0.632129
77,0.282930,0.282930,-1.308411,0.634865
78,0.278887,0.278887,-1.282550,0.632129
79,0.282930,0.282930,-1.308411,0.634865
80,0.278887,0.278887,-1.282550,0.632129
81,0.282930,0.282930,-1.308411,0.634865
82,0.278887,0.278887,-1.282550,0.632129
83,0.282930,0.282930,-1.308411,0.634865
84,0.278887,0.278887,-1.282550,0.632129
85,0.282930,0.282930,-1.308411,0.634865
86,0.278887,0.278887,-1.282550,0.632129
87,0.282930,0.282930,-1.308411,0.634865
88,0.278887,0.278887,-1.282550,0.632129
89,0.282930,0.282930,-1.308411,0.634865
90,0.278887,0.278887,-1.282550,0.632129
91,0.282930,0.282930,-1.308411,0.634865
92,0.278887,0.278887,-1.282550,0.632129
93,0.282930,0.282930,-1.308411,0.634865
94,0.278887,0.278887,-1.282550,0.632129
95,0.282930,0.282930,-1.308411,0.634865
96,0.278887,0.278887,-1.282550,0.632129
97,0.282930,0.282930,-1.308411,0.634865
98,0.278887,0.278887,-1.282550,0.632129
99,0.282930,0.282930,-1.308411,0.634865
100,0.278887,0.278887,-1.282550,0.632129
101,0.282930,0.282930,-1.308411,0.634865
102,0.278887,0.278887,-1.282550,0.632129
103,0.282930,0.282930,-1.308411,0.634865
104,0.278887,0.278887,-1.282550,0.632129
105,0.282930,0.282930,-1.308411,0.634865
