Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.945200
1,0.343045,0.343045,2.064386,0.850680
2,0.400482,0.400482,1.023404,0.756160
3,0.400482,0.400482,0.509558,0.661640
4,0.400482,0.400482,0.229240,0.567120
5,0.400482,0.400482,0.087874,0.505416
6,0.530709,0.530709,-0.002124,0.511174
7,0.480322,0.480322,-0.047487,0.540525
8,0.395961,0.395961,-0.088059,0.565302
9,0.349862,0.349862,-0.175203,0.580251
10,0.323895,0.323895,-0.284912,0.601225
11,0.324381,0.324381,-0.466766,0.620083
12,0.341584,0.341584,-0.627885,0.650663
13,0.355765,0.355765,-0.782532,0.674112
14,0.353596,0.353596,-0.882310,0.702876
15,0.340919,0.340919,-0.944813,0.717681
16,0.349408,0.349408,-1.038562,0.739020
17,0.345426,0.345426,-1.083667,0.750472
18,0.356534,0.356534,-1.167447,0.769640
19,0.346587,0.346587,-1.205887,0.772098
20,0.358811,0.358811,-1.296957,0.786869
21,0.341344,0.341344,-1.287522,0.786421
22,0.355792,0.355792,-1.387306,0.794915
23,0.337226,0.337226,-1.339307,0.788488
24,0.353060,0.353060,-1.430488,0.796505
25,0.335600,0.335600,-1.369001,0.789193
26,0.351716,0.351716,-1.444887,0.796806
27,0.333730,0.333730,-1.382713,0.789467
28,0.349363,0.349363,-1.453102,0.796585
29,0.331899,0.331899,-1.389282,0.789180
30,0.347932,0.347932,-1.458644,0.796514
31,0.330328,0.330328,-1.390994,0.789100
32,0.346771,0.346771,-1.459986,0.796283
33,0.330039,0.330039,-1.395183,0.789053
34,0.346855,0.346855,-1.462567,0.796460
35,0.329675,0.329675,-1.394937,0.788955
36,0.346172,0.346172,-1.462670,0.796081
37,0.329421,0.329421,-1.395688,0.788669
38,0.346233,0.346233,-1.464023,0.796229
39,0.329165,0.329165,-1.394839,0.788620
40,0.346245,0.346245,-1.463675,0.796091
41,0.329343,0.329343,-1.395494,0.788620
42,0.346245,0.346245,-1.464080,0.796091
43,0.329343,0.329343,-1.395819,0.788620
44,0.346245,0.346245,-1.464339,0.796091
45,0.329343,0.329343,-1.396026,0.788620
46,0.346245,0.346245,-1.464505,0.796091
47,0.329343,0.329343,-1.396159,0.788620
48,0.346245,0.346245,-1.464611,0.796091
49,0.329343,0.329343,-1.396245,0.788620
50,0.346245,0.346245,-1.464679,0.796091
51,0.329343,0.329343,-1.396299,0.788620
52,0.346245,0.346245,-1.464723,0.796091
53,0.329343,0.329343,-1.396334,0.788620
54,0.346245,0.346245,-1.464751,0.796091
55,0.329343,0.329343,-1.396356,0.788620
56,0.346245,0.346245,-1.464768,0.796091
57,0.329343,0.329343,-1.396370,0.788620
58,0.346245,0.346245,-1.464780,0.796091
59,0.329343,0.329343,-1.396380,0.788620
60,0.346245,0.346245,-1.464787,0.796091
61,0.329343,0.329343,-1.396385,0.788620
62,0.346245,0.346245,-1.464792,0.796091
63,0.329343,0.329343,-1.396389,0.788620
64,0.346245,0.346245,-1.464795,0.796091
65,0.329343,0.329343,-1.396392,0.788620
66,0.346245,0.346245,-1.464797,0.796091
67,0.329343,0.329343,-1.396393,0.788620
68,0.346245,0.346245,-1.464798,0.796091
69,0.329343,0.329343,-1.396394,0.788620
70,0.346245,0.346245,-1.464799,0.796091
71,0.329343,0.329343,-1.396395,0.788620
72,0.346245,0.346245,-1.464799,0.796091
73,0.329343,0.329343,-1.396395,0.788620
74,0.346245,0.346245,-1.464800,0.796091
75,0.329343,0.329343,-1.396395,0.788620
76,0.346245,0.346245,-1.464800,0.796091
77,0.329343,0.329343,-1.396396,0.788620
78,0.346245,0.346245,-1.464800,0.796091
79,0.329343,0.329343,-1.396396,0.788620
80,0.346245,0.346245,-1.464800,0.796091
81,0.329343,0.329343,-1.396396,0.788620
82,0.346245,0.346245,-1.464800,0.796091
83,0.329343,0.329343,-1.396396,0.788620
84,0.346245,0.346245,-1.464800,0.796091
85,0.329343,0.329343,-1.396396,0.788620
86,0.346245,0.346245,-1.464800,0.796091
87,0.329343,0.329343,-1.396396,0.788620
88,0.346245,0.346245,-1.464800,0.796091
89,0.329343,0.329343,-1.396396,0.788620
90,0.346245,0.346245,-1.464800,0.796091
91,0.329343,0.329343,-1.396396,0.788620
92,0.346245,0.346245,-1.464800,0.796091
93,0.329343,0.329343,-1.396396,0.788620
94,0.346245,0.346245,-1.464800,0.796091
95,0.329343,0.329343,-1.396396,0.788620
96,0.346245,0.346245,-1.464800,0.796091
97,0.329343,0.329343,-1.396396,0.788620
98,0.346245,0.346245,-1.464800,0.796091
99,0.329343,0.329343,-1.396396,0.788620
