Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.932400
1,0.309192,0.309192,3.402821,0.727371
2,0.312188,0.312188,1.489989,0.522341
3,0.312188,0.312188,0.642898,0.317312
4,0.312188,0.312188,0.204921,0.157317
5,0.338106,0.338106,0.163148,0.039749
6,0.300000,0.300000,0.059290,0.014065
7,0.300000,0.300000,0.006022,0.000000
8,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000
