Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.974000
1,0.293193,0.293193,138.518558,0.876600
2,0.315906,0.315906,144.282280,0.779200
3,0.315906,0.315906,151.545215,0.681800
4,0.315906,0.315906,157.327600,0.584400
5,0.315906,0.315906,161.745550,0.487000
6,0.315906,0.315906,164.949485,0.462479
7,0.265527,0.265527,156.590792,0.462479
8,0.329100,0.329100,136.046605,0.462478
9,0.348726,0.348726,112.426605,0.462480
10,0.350706,0.350706,89.012730,0.462480
11,0.348167,0.348167,65.733947,0.462479
12,0.333236,0.333236,64.799802,0.462479
13,0.326931,0.326931,64.139775,0.462480
14,0.326225,0.326225,63.978453,0.462479
15,0.325512,0.325512,63.878092,0.462478
16,0.324970,0.324970,63.813449,0.462480
17,0.324417,0.324417,63.768685,0.462480
18,0.323935,0.323935,63.728815,0.462478
19,0.323568,0.323568,63.692759,0.462480
20,0.323480,0.323480,63.664531,0.462479
21,0.323604,0.323604,63.639694,0.462478
22,0.323782,0.323782,63.615094,0.462479
23,0.324114,0.324114,63.623106,0.462479
24,0.324444,0.324444,63.632215,0.462479
25,0.324752,0.324752,63.641129,0.462478
26,0.325045,0.325045,63.650474,0.462479
27,0.325352,0.325352,63.661105,0.462480
28,0.325676,0.325676,63.673080,0.462479
29,0.326019,0.326019,63.686789,0.462479
30,0.326387,0.326387,63.701963,0.462478
31,0.326784,0.326784,63.718850,0.462480
