Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.198970
1,0.144235,0.255030,1.997276,0.263965
2,0.074612,0.264444,1.969109,0.302303
3,0.009735,0.085149,1.892778,0.350223
4,0.007931,0.056833,1.786550,0.392613
5,0.005291,0.033348,1.670696,0.432611
6,0.002384,0.013368,1.553471,0.470837
7,0.000258,0.001268,1.438934,0.505680
8,-0.004014,-0.018358,1.326170,0.539667
9,-0.007711,-0.032517,1.215402,0.549221
10,-0.012579,-0.053838,1.123188,0.549223
11,-0.017249,-0.077031,1.051724,0.549221
12,-0.022600,-0.100427,1.009668,0.549222
13,-0.027774,-0.121208,0.981782,0.549222
14,-0.031866,-0.136957,0.962009,0.549222
15,-0.035256,-0.150067,0.948089,0.549221
16,-0.038206,-0.161935,0.939622,0.549222
17,-0.040913,-0.173237,0.933136,0.549221
18,-0.043279,-0.183522,0.927613,0.549222
19,-0.045646,-0.193475,0.922665,0.549222
20,-0.047607,-0.201448,0.919126,0.549222
21,-0.048845,-0.206329,0.917069,0.549222
22,-0.049933,-0.210302,0.915286,0.549223
23,-0.050865,-0.213691,0.913858,0.549222
24,-0.051373,-0.215361,0.912902,0.549222
25,-0.051327,-0.215046,0.912708,0.549222
26,-0.051277,-0.214545,0.912631,0.549222
27,-0.051274,-0.214431,0.912549,0.549222
28,-0.051231,-0.213984,0.912450,0.549223
29,-0.051256,-0.214091,0.912362,0.549222
30,-0.051218,-0.213670,0.912244,0.549222
31,-0.051244,-0.213776,0.912153,0.549222
32,-0.051208,-0.213383,0.912052,0.549223
33,-0.051246,-0.213640,0.912006,0.549223
34,-0.051215,-0.213367,0.911981,0.549222
35,-0.051248,-0.213625,0.911983,0.549221
36,-0.051214,-0.213346,0.911967,0.549221
37,-0.051254,-0.213661,0.911974,0.549222
38,-0.051218,-0.213358,0.911956,0.549223
39,-0.051259,-0.213695,0.911965,0.549221
40,-0.051225,-0.213416,0.911942,0.549223
41,-0.051269,-0.213765,0.911944,0.549222
42,-0.051239,-0.213512,0.911908,0.549222
43,-0.051286,-0.213883,0.911898,0.549222
44,-0.051258,-0.213631,0.911852,0.549223
45,-0.051297,-0.213931,0.911838,0.549222
46,-0.051265,-0.213664,0.911806,0.549222
47,-0.051309,-0.214012,0.911800,0.549221
