Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.895600
1,0.334496,0.334496,0.835718,0.727651
2,0.467281,0.467281,-0.587401,0.795704
3,0.440794,0.440794,-1.461428,0.809013
4,0.481349,0.481349,-1.471139,0.871347
5,0.415013,0.415013,-1.245426,0.874381
6,0.446041,0.446041,-1.173176,0.893522
7,0.378203,0.378203,-1.044753,0.867399
8,0.489919,0.489919,-1.438175,0.893522
9,0.378203,0.378203,-1.046826,0.867399
10,0.489919,0.489919,-1.438899,0.893522
11,0.378203,0.378203,-1.047050,0.867399
12,0.489919,0.489919,-1.438977,0.893522
13,0.378203,0.378203,-1.047075,0.867399
14,0.489919,0.489919,-1.438986,0.893522
15,0.378203,0.378203,-1.047077,0.867399
16,0.489919,0.489919,-1.438987,0.893522
17,0.378203,0.378203,-1.047078,0.867399
18,0.489919,0.489919,-1.438987,0.893522
19,0.378203,0.378203,-1.047078,0.867399
20,0.489919,0.489919,-1.438987,0.893522
21,0.378203,0.378203,-1.047078,0.867399
22,0.489919,0.489919,-1.438987,0.893522
23,0.378203,0.378203,-1.047078,0.867399
24,0.489919,0.489919,-1.438987,0.893522
25,0.378203,0.378203,-1.047078,0.867399
26,0.489919,0.489919,-1.438987,0.893522
27,0.378203,0.378203,-1.047078,0.867399
28,0.489919,0.489919,-1.438987,0.893522
29,0.378203,0.378203,-1.047078,0.867399
30,0.489919,0.489919,-1.438987,0.893522
31,0.378203,0.378203,-1.047078,0.867399
32,0.489919,0.489919,-1.438987,0.893522
33,0.378203,0.378203,-1.047078,0.867399
34,0.489919,0.489919,-1.438987,0.893522
35,0.378203,0.378203,-1.047078,0.867399
36,0.489919,0.489919,-1.438987,0.893522
37,0.378203,0.378203,-1.047078,0.867399
38,0.489919,0.489919,-1.438987,0.893522
39,0.378203,0.378203,-1.047078,0.867399
40,0.489919,0.489919,-1.438987,0.893522
41,0.378203,0.378203,-1.047078,0.867399
42,0.489919,0.489919,-1.438987,0.893522
43,0.378203,0.378203,-1.047078,0.867399
44,0.489919,0.489919,-1.438987,0.893522
45,0.378203,0.378203,-1.047078,0.867399
46,0.489919,0.489919,-1.438987,0.893522
47,0.378203,0.378203,-1.047078,0.867399
48,0.489919,0.489919,-1.438987,0.893522
49,0.378203,0.378203,-1.047078,0.867399
50,0.489919,0.489919,-1.438987,0.893522
51,0.378203,0.378203,-1.047078,0.867399
52,0.489919,0.489919,-1.438987,0.893522
53,0.378203,0.378203,-1.047078,0.867399
54,0.489919,0.489919,-1.438987,0.893522
55,0.378203,0.378203,-1.047078,0.867399
56,0.489919,0.489919,-1.438987,0.893522
57,0.378203,0.378203,-1.047078,0.867399
58,0.489919,0.489919,-1.438987,0.893522
59,0.378203,0.378203,-1.047078,0.867399
60,0.489919,0.489919,-1.438987,0.893522
61,0.378203,0.378203,-1.047078,0.867399
62,0.489919,0.489919,-1.438987,0.893522
63,0.378203,0.378203,-1.047078,0.867399
64,0.489919,0.489919,-1.438987,0.893522
65,0.378203,0.378203,-1.047078,0.867399
66,0.489919,0.489919,-1.438987,0.893522
67,0.378203,0.378203,-1.047078,0.867399
68,0.489919,0.489919,-1.438987,0.893522
69,0.378203,0.378203,-1.047078,0.867399
70,0.489919,0.489919,-1.438987,0.893522
71,0.378203,0.378203,-1.047078,0.867399
72,0.489919,0.489919,-1.438987,0.893522
73,0.378203,0.378203,-1.047078,0.867399
74,0.489919,0.489919,-1.438987,0.893522
75,0.378203,0.378203,-1.047078,0.867399
76,0.489919,0.489919,-1.438987,0.893522
77,0.378203,0.378203,-1.047078,0.867399
78,0.489919,0.489919,-1.438987,0.893522
79,0.378203,0.378203,-1.047078,0.867399
80,0.489919,0.489919,-1.438987,0.893522
81,0.378203,0.378203,-1.047078,0.867399
