Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.978000
1,0.275812,0.275812,1.076700,0.793698
2,0.314755,0.314755,0.390157,0.609395
3,0.314755,0.314755,0.089479,0.425093
4,0.314755,0.314755,0.012944,0.240790
5,0.314755,0.314755,0.000699,0.062217
6,0.300522,0.300522,0.000150,0.017379
7,0.300000,0.300000,0.000119,0.003967
8,0.299999,0.299999,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000
