Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.902400
1,0.140970,0.140970,8.710331,0.773055
2,0.138390,0.138388,6.618308,0.643590
3,0.138390,0.138388,4.046337,0.514125
4,0.138390,0.138388,2.052658,0.384660
5,0.138390,0.138388,0.776386,0.255195
6,0.138390,0.138388,0.171731,0.125730
7,0.138390,0.138388,0.010094,0.000000
8,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000
