Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.753200
1,0.511190,0.510994,-95.414046,0.642996
2,0.524254,0.524074,-188.782060,0.532132
3,0.524254,0.524074,-255.612794,0.421268
4,0.524254,0.524074,-297.168221,0.310404
5,0.524254,0.524074,-318.232145,0.199540
6,0.524254,0.524074,-326.252372,0.088676
7,0.524254,0.524074,-328.029131,0.000000
8,0.000000,0.000000,-328.115461,0.000000
9,0.000000,0.000000,-328.115461,0.000000
10,0.000000,0.000000,-328.115461,0.000000
11,0.000000,0.000000,-328.115461,0.000000
12,0.000000,0.000000,-328.115461,0.000000
