Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.974400
1,0.264805,0.264805,-71.361267,0.790776
2,0.335979,0.335979,-82.966448,0.607152
3,0.335979,0.335979,-93.903781,0.423528
4,0.335979,0.335979,-97.782585,0.239904
5,0.335979,0.335979,-98.642373,0.056280
6,0.335976,0.335976,-98.710743,0.000000
7,0.000000,0.000000,-98.710831,0.000000
8,0.000000,0.000000,-98.710831,0.000000
9,0.000000,0.000000,-98.710831,0.000000
10,0.000000,0.000000,-98.710831,0.000000
11,0.000000,0.000000,-98.710831,0.000000
