Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.989200
1,0.269767,0.381297,296.406166,0.890280
2,0.303583,0.361619,300.395428,0.791360
3,0.303583,0.361619,305.068569,0.692440
4,0.303583,0.361619,308.733552,0.631889
5,0.282827,0.305243,298.725850,0.631889
6,0.434139,0.402671,264.299436,0.631890
7,0.457250,0.440759,216.860999,0.631888
8,0.457973,0.442032,191.569769,0.631890
9,0.431690,0.419051,165.012906,0.631888
10,0.423030,0.422123,158.456935,0.631888
11,0.417335,0.421260,153.836382,0.631890
12,0.413053,0.418382,151.126082,0.631889
13,0.405131,0.411648,150.874394,0.631890
14,0.389729,0.397428,152.821812,0.631889
15,0.370040,0.376705,154.456820,0.631890
16,0.346888,0.352207,154.773782,0.631890
17,0.326292,0.330898,153.483827,0.631889
18,0.313458,0.318284,151.825475,0.631889
19,0.297886,0.302155,151.288816,0.631888
20,0.285247,0.287937,151.007537,0.631889
21,0.281159,0.278790,150.542544,0.631889
22,0.281792,0.267019,147.935485,0.631888
23,0.286785,0.259775,143.286114,0.631889
24,0.295255,0.258181,137.755303,0.631889
25,0.303417,0.259734,133.318223,0.631890
26,0.307912,0.261855,132.603574,0.631890
27,0.310109,0.263410,133.070186,0.631888
28,0.310607,0.263858,133.847024,0.631889
29,0.311017,0.263437,134.662097,0.631889
30,0.311622,0.263259,135.389801,0.631890
31,0.311725,0.263209,135.920420,0.631888
32,0.310424,0.262271,136.193701,0.631888
33,0.307245,0.260639,136.275692,0.631889
34,0.303373,0.258412,136.270003,0.631889
35,0.299488,0.255863,136.179491,0.631889
36,0.295927,0.253190,135.990562,0.631888
37,0.292502,0.250356,135.752645,0.631888
38,0.289268,0.247771,135.551803,0.631888
39,0.286205,0.245428,135.374790,0.631888
40,0.283178,0.243121,135.181577,0.631889
41,0.280990,0.241695,135.089504,0.631888
42,0.279348,0.240930,135.057716,0.631889
43,0.277977,0.240472,135.043249,0.631889
44,0.276650,0.239985,135.015988,0.631890
45,0.275481,0.239453,134.962232,0.631888
46,0.274639,0.238832,134.844358,0.631889
47,0.273912,0.238245,134.719349,0.631889
48,0.273540,0.237820,134.608207,0.631889
49,0.273518,0.237703,134.564411,0.631890
50,0.273438,0.237656,134.538454,0.631888
51,0.273243,0.237613,134.520614,0.631890
52,0.273021,0.237551,134.496190,0.631889
53,0.272775,0.237461,134.459854,0.631889
54,0.272526,0.237362,134.413847,0.631888
55,0.272280,0.237263,134.356022,0.631889
56,0.272060,0.237146,134.290791,0.631889
57,0.271813,0.236986,134.213664,0.631889
58,0.271469,0.236731,134.120715,0.631890
59,0.271125,0.236467,134.021681,0.631889
60,0.270782,0.236196,133.916433,0.631888
61,0.270443,0.235926,133.805215,0.631889
62,0.270084,0.235619,133.690789,0.631890
63,0.269675,0.235232,133.577998,0.631889
64,0.269191,0.234736,133.467206,0.631890
65,0.268654,0.234172,133.352607,0.631889
66,0.268062,0.233543,133.229499,0.631889
67,0.267384,0.232792,133.102149,0.631888
68,0.266666,0.231989,132.966272,0.631889
69,0.266037,0.231244,132.838542,0.631889
70,0.265659,0.230694,132.740743,0.631888
71,0.265550,0.230364,132.677553,0.631889
72,0.265587,0.230191,132.636071,0.631890
73,0.265791,0.230240,132.627007,0.631888
74,0.266057,0.230354,132.625478,0.631889
75,0.266400,0.230587,132.639068,0.631889
76,0.266728,0.230807,132.645271,0.631888
77,0.267067,0.231028,132.651827,0.631889
78,0.267403,0.231244,132.662333,0.631890
79,0.267742,0.231474,132.679419,0.631889
80,0.268068,0.231678,132.696481,0.631889
81,0.268430,0.231868,132.712948,0.631889
82,0.268813,0.232070,132.730009,0.631888
83,0.269204,0.232279,132.746720,0.631889
84,0.269522,0.232469,132.759693,0.631889
85,0.269853,0.232665,132.772133,0.631889
86,0.270200,0.232870,132.784247,0.631890
87,0.270565,0.233084,132.796278,0.631888
88,0.270945,0.233305,132.808608,0.631889
89,0.271306,0.233519,132.826894,0.631889
90,0.271653,0.233733,132.850201,0.631889
91,0.271991,0.233938,132.874012,0.631889
92,0.272280,0.234098,132.893861,0.631888
93,0.272555,0.234246,132.914548,0.631890
94,0.272813,0.234384,132.936194,0.631890
95,0.272966,0.234459,132.941292,0.631889
96,0.273104,0.234523,132.945709,0.631889
97,0.273231,0.234580,132.949090,0.631889
98,0.273220,0.234546,132.938905,0.631888
99,0.273131,0.234457,132.920621,0.631889
100,0.273038,0.234357,132.899546,0.631889
101,0.272951,0.234245,132.874211,0.631889
102,0.272870,0.234134,132.847325,0.631889
103,0.272822,0.234045,132.822780,0.631889
104,0.272781,0.233965,132.799892,0.631889
105,0.272745,0.233900,132.780121,0.631890
106,0.272713,0.233837,132.760239,0.631888
107,0.272680,0.233769,132.739615,0.631889
108,0.272652,0.233704,132.718736,0.631889
109,0.272628,0.233640,132.697098,0.631890
110,0.272610,0.233586,132.677233,0.631889
111,0.272594,0.233531,132.656478,0.631889
112,0.272584,0.233481,132.635611,0.631889
113,0.272579,0.233430,132.613675,0.631889
114,0.272580,0.233382,132.591072,0.631889
115,0.272588,0.233336,132.567715,0.631890
116,0.272602,0.233293,132.543521,0.631888
117,0.272621,0.233248,132.517919,0.631888
118,0.272648,0.233211,132.491998,0.631888
119,0.272682,0.233180,132.465965,0.631888
120,0.272722,0.233153,132.438655,0.631888
121,0.272770,0.233130,132.409960,0.631888
122,0.272826,0.233110,132.379733,0.631888
123,0.272890,0.233094,132.347290,0.631888
124,0.272963,0.233081,132.312300,0.631890
125,0.273047,0.233081,132.275400,0.631889
126,0.273139,0.233086,132.234665,0.631889
127,0.273240,0.233093,132.188347,0.631890
128,0.273344,0.233083,132.159243,0.631889
129,0.273449,0.233056,132.142331,0.631889
130,0.273555,0.233028,132.124258,0.631888
131,0.273664,0.233004,132.105537,0.631889
132,0.273774,0.232982,132.085901,0.631888
133,0.273884,0.232959,132.064450,0.631890
134,0.273993,0.232938,132.041412,0.631890
135,0.274099,0.232915,132.015977,0.631889
136,0.274192,0.232908,131.998411,0.631889
137,0.274277,0.232930,131.993897,0.631888
138,0.274358,0.232962,131.993831,0.631888
139,0.274438,0.232994,131.994163,0.631888
